experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,cre-c,TERMINATION_REASON_OPTIMAL,56360,15.982210414,59480.5,2.527511563301327e7,2.5275116078538e7,8.81350502045258e-9,4.8709728466762536e-5,4.205085201647307e-5,0.0,0.0,9.849497698214252e-9,1.3706275103152892e-8,0.0,0.0,2158.999999999994,2992.726606996395,185294.48149952007
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,cre-d,TERMINATION_REASON_OPTIMAL,25760,42.589881798,27221.5,2.445497003245919e7,2.4454969600976318e7,8.821987198176304e-9,2.0067984122981057e-5,9.102814502170986e-6,0.0,0.0,3.8297684506719346e-9,2.9670190685042326e-9,0.0,0.0,1836.9940905096921,2742.884480863927,110277.0594676435
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,cycle,TERMINATION_REASON_OPTIMAL,18200,3.361289747,19147.5,-5.226392971139466,-5.226393069604009,8.597431397666931e-9,2.1274200301746185e-7,8.558430275584783e-8,3.041430314096029e-13,1.5244748587984851e-13,2.6326753861675396e-10,1.753776695816554e-10,2.1244382663824586e-14,7.622374293992426e-14,16899.122269482457,25128.727651726043,1.0000000000000002
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,czprob,TERMINATION_REASON_OPTIMAL,33080,5.221394431,34897.5,2.185196627158014e6,2.185196664799107e6,8.61274524783497e-9,1.59865431139133e-5,1.469770451567598e-5,0.0,0.0,4.376392743420854e-9,9.593801903182754e-9,0.0,0.0,1467.0000000000016,3568.05953510421,19018.058469391683
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,d2q06c,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95000,43.545084262,100016.5,122784.27194795292,122765.98042769465,7.449165940430079e-5,0.022687396518330634,0.011385334517228785,0.0002800591294236352,0.00020262284967742517,4.4902704335508146e-7,2.3328932122923678e-7,3.865034251531897e-7,3.5990302839951477e-6,133403.20912571735,133570.01717940034,867.5108802080252
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,d6cube,TERMINATION_REASON_OPTIMAL,15240,9.642543778,16055.5,315.4916666008012,315.49166339181437,5.077644708484074e-9,5.387645206863109e-7,2.7755277187679894e-7,0.0,0.0,4.0519954551538104e-11,2.4091031323391975e-11,0.0,0.0,24.88050703717607,58.75500602589084,2.2005510983590306
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,degen2,TERMINATION_REASON_OPTIMAL,5560,0.556597777,5869.5,-1435.1780008812493,-1435.1780000047765,3.0524698709268373e-10,2.2909075011914147e-7,1.8236255261427914e-7,0.0,0.0,5.692709206197484e-9,6.2883638832510046e-9,0.0,0.0,3.99999999984338,12.922847941186848,38.22142559997144
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,degen3,TERMINATION_REASON_OPTIMAL,21640,5.600695495,22767.5,-987.2940037988565,-987.294000362406,1.7394570440416222e-9,1.2529743757626606e-6,7.277523318416357e-7,0.0,0.0,9.949928389264521e-9,1.5484092166843313e-8,0.0,0.0,9.799999994211634,25.440919278095947,8.587669681314962
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,dfl001,TERMINATION_REASON_DUAL_INFEASIBLE,1,0.155894983,5.5,-9.547070309317053e10,-5.782861813091954e11,0.7166019218394688,1108.0358015900604,267.91132024355875,1.0221495624623029e8,1.9769714162929773e7,0.8630814563348157,1.326293664572073,0.09994986942516738,0.32925352960598053,20.424150641288755,160.50834110827495,4.1825998237865806e7
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,e226,TERMINATION_REASON_OPTIMAL,27920,1.21997773,29596.5,-11.638929360425232,-11.638929596447484,9.721707866752185e-9,6.675072056693936e-7,3.593193582673848e-7,5.272944429601604e-9,5.271623138014547e-9,3.271292795232602e-9,2.192104092280358e-9,1.123844241022098e-10,1.7504219103988696e-10,103.35860087566813,156.58389931528242,29.116300000001477
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,etamacro,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95000,4.787790356,100007.5,-755.7152258157944,-755.7152615120242,2.3601897815914507e-8,1.3385133297283083e-11,1.1848966252614446e-11,0.0,0.0,2.9632207919194815e-15,9.528477154278656e-15,0.0,0.0,64.43999999999983,258.79486541206234,52.328022783253935
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,fffff800,TERMINATION_REASON_OPTIMAL,12800,0.990099393,13561.5,555679.562216593,555679.5626043172,3.4887364364044787e-10,0.0016330174746091233,0.0007310683936339046,5.252165879466686e-11,5.004109220259391e-11,7.166215275736205e-9,3.338196584178089e-9,2.544430584806143e-16,4.0188530241261074e-16,246943.74595328807,247684.86577197755,113250.29289781018
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,finnis,TERMINATION_REASON_OPTIMAL,48920,2.580715752,51440.5,172791.0654683879,172791.062231595,9.366177524230742e-9,0.00010189551436680853,9.99999999999997e-5,0.0,0.0,9.625899137718649e-9,2.0128824476650504e-8,0.0,0.0,3866.984804504138,9469.16480244494,1050.3853909999984
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,fit1d,TERMINATION_REASON_OPTIMAL,5160,0.72673876,5463.5,-9146.378092389185,-9146.378092434463,2.4750676556313767e-12,6.0210982106276575e-9,4.928728758457623e-9,0.0,0.0,6.0210982106276575e-9,4.928728758457623e-9,0.0,0.0,3.0000000000000053,32.550262074406,37.84480490688641
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,fit1p,TERMINATION_REASON_OPTIMAL,21040,3.473750865,22114.5,9146.378102312257,9146.377925280944,9.677144132114648e-9,5.581840967466549e-6,3.4659588692420584e-6,0.00012946051614680119,0.00012709440488833934,6.519746633056941e-9,1.5972160687751423e-8,1.050635415434799e-9,1.417198984035898e-9,52.34161875350449,243.19726463067192,3.0000000131003524
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,fit2d,TERMINATION_REASON_OPTIMAL,21240,20.719737192,22412.5,-68464.2932938422,-68464.29329676137,2.1318784896350693e-11,2.464951810635911e-9,1.6915365774750057e-9,0.0,0.0,2.464951810635911e-9,1.6915365774750057e-9,0.0,0.0,3.9999999999999982,63.679319093380904,8.500538793518764
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,fit2p,TERMINATION_REASON_OPTIMAL,27280,33.561073699,28665.5,68464.29331419032,68464.29462993519,9.608915720704513e-9,8.238566372485576e-6,4.721818369191055e-6,0.0011849781955200664,0.0007772156968712807,3.2279850838812672e-9,2.9021624887468073e-9,2.6142087644551283e-9,2.316834409814692e-9,772.350000000003,1225.0691102593698,3.000000407196473
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,forplan,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,4.000477373,100035.5,-664.6708518040095,-664.3840220088659,0.000215652602603791,0.005507270101885167,0.0043516384389477025,0.0,0.0,1.890838394553715e-6,1.5536017275786157e-6,0.0,0.0,2799.9999999999923,3643.0697216226076,47.24238056900632
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ganges,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5.260734388,100033.5,-111550.50539911805,-567866.1038896688,0.6716275708076231,0.07630549454094436,0.07630506363183187,0.0,0.0,3.280815401094226e-6,6.765862444180684e-6,0.0,0.0,15298.765117699324,41230.73032955599,6.301162902415295e8
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,gfrd-pnc,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,6.34859065,100025.5,6.902235755375679e6,6.902232589594795e6,2.2933013969391332e-7,0.0013735055908775818,0.0004161150104664557,0.0,0.0,1.524957899425485e-7,3.7959771069736883e-7,0.0,0.0,70000.00000000012,168108.5993059931,56.22812665654226
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,greenbea,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95120,26.018900312,100005.5,-7.772138604322335e7,-7.459111260015588e7,0.020551651705517423,379.1419536637016,325.20235615427373,2.50110191486997,1.3779164141327405,0.024887281764335255,0.027200650615633894,0.0014809745832139248,0.00398152591257322,902418.9264040043,1.5112283230717608e6,1.669571085916566e6
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,greenbeb,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94720,31.15345818,100000.5,-4.307483822230944e6,-4.307223926404003e6,3.016884662322892e-5,0.5315446151393373,0.3000001809762005,8.088529576929162e-6,8.029035693440933e-6,6.954096655970001e-5,8.751463855781812e-5,1.7191815270857702e-9,3.400975244105009e-9,190845.6811834183,212672.12244833566,4566.144762206158
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,grow15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,9.969688177,100025.5,-1.068695244581405e8,-1.0687094129357706e8,6.628765521498412e-6,19.184491803639688,13.213118541627864,0.0,0.0,19.184491803639688,13.213118541627864,0.0,0.0,1.1444993921709086e6,6.15480184340278e6,85.67388854317223
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,grow22,TERMINATION_REASON_OPTIMAL,13160,2.155962337,13838.5,-1.6083433648256487e8,-1.6083433658945733e8,3.323061123482965e-10,5.523935969230492e-9,9.999894245993346e-10,0.0,0.0,5.523935969230492e-9,9.999894245993346e-10,0.0,0.0,1.166722343908366e6,7.521052140497489e6,85.67388830214423
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,grow7,TERMINATION_REASON_OPTIMAL,10680,0.794014173,11238.5,-4.7787811814709716e7,-4.778781228462007e7,4.91663384815738e-9,8.68734927429052e-9,3.409695636946708e-9,0.0,0.0,8.68734927429052e-9,3.409695636946708e-9,0.0,0.0,1.145498546878171e6,4.302420414811056e6,85.67390476775455
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,israel,TERMINATION_REASON_OPTIMAL,20200,1.106058131,21358.5,-896644.8219210557,-896644.8348604686,7.215457746786427e-9,3.8285034941856066e-5,2.8910086839362137e-5,0.0,0.0,3.744292710627826e-11,3.1526777876318715e-11,0.0,0.0,10371.938378830446,24176.40565096335,365.45136377799616
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,kb2,TERMINATION_REASON_OPTIMAL,21600,0.444602334,22887.5,-1749.900129840754,-1749.9001299129,2.0608400719465716e-11,4.930887203621346e-7,4.4443186197895557e-7,0.0,0.0,9.632588094840532e-9,1.2345329499415433e-8,0.0,0.0,6262.646875399423,9718.496748588406,17.2692081889232
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ken-07,TERMINATION_REASON_OPTIMAL,1800,0.538131301,1913.5,-6.795204436921326e8,-6.795204458083465e8,1.5571377818903768e-9,3.315624052935015e-5,1.5071024947133083e-5,0.0,0.0,9.048722035311647e-9,9.76735252568573e-9,0.0,0.0,10195.000000000002,20412.214493413394,18975.25518458377
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ken-11,TERMINATION_REASON_OPTIMAL,4920,4.660688713,5193.5,-6.972382259274105e9,-6.972382263199877e9,2.815229835289345e-10,0.00020263088256250382,0.00016138390765263466,0.0,0.0,8.924595263501566e-9,3.002491305165296e-8,0.0,0.0,58725.000000000044,166127.34276518415,31979.582382224715
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ken-13,TERMINATION_REASON_OPTIMAL,5640,11.070607461,5944.5,-1.0257394775501081e10,-1.0257394957866417e10,8.889456720044716e-9,0.0005259619671076918,0.00034037961268040817,0.0,0.0,9.452924094466429e-9,3.8622445555475796e-8,0.0,0.0,8091.999843606574,21269.216263101276,31658.675470643102
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ken-18,TERMINATION_REASON_OPTIMAL,10000,72.887383184,10543.5,-5.221702521609249e10,-5.221702622021885e10,9.614932526437259e-9,0.0018913265669678056,0.0009348260537080932,0.0,0.0,9.002796486739981e-9,4.0006250426160535e-8,0.0,0.0,22941.99997961963,72179.70177771895,42224.66942201708
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,lotfi,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94720,3.602550093,100039.5,-25.267417402958415,-25.28662497451324,0.00037257159029724797,0.004517989422285194,0.0031922945097448974,0.0,0.0,1.1064943776685447e-7,1.4927727424572818e-7,0.0,0.0,13905.025343627913,34981.2305854238,0.7628583897481162
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,maros-r7,TERMINATION_REASON_OPTIMAL,12440,14.051435896,13085.5,1.497185166487934e6,1.4971851381450824e6,9.465376463702302e-9,1.635041704381709e-5,1.3921851177656208e-5,0.0,0.0,3.9512565333585025e-11,4.432440121511735e-10,0.0,0.0,14134.653235026004,145948.18759439123,2.000000006579078
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,maros,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94800,7.523542229,100009.5,-58063.99883361171,-58093.69144089049,0.00025562105778409065,0.38642771993273967,0.37832110231056415,0.0,0.0,3.838235254757796e-5,5.057092665560275e-5,0.0,0.0,37279.04176504228,46016.896460461874,819.8588591952524
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,modszk1,TERMINATION_REASON_OPTIMAL,26160,1.756279373,27542.5,320.61972907406744,320.61973519588355,9.531983713504758e-9,9.425229919729857e-10,7.196376827778295e-10,3.313147660151096e-10,2.773408169787217e-10,3.122311371197646e-15,5.192198565783137e-15,2.008128634601244e-14,3.771322814419505e-14,687208.9053261372,852516.8907474877,3949.5793331945747
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,nesm,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,19.24251307,100025.5,1.4076060028410316e7,1.4075959633029148e7,3.5661873929016084e-6,0.2716638752927709,0.14659466649735764,0.0,0.0,1.0658289321986269e-5,2.5329720203080148e-5,0.0,0.0,2829.635718765112,14794.554925453882,2376.169988448765
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-07,TERMINATION_REASON_OPTIMAL,1240,3.275174401,1363.5,535722.5183757616,535722.5171944016,1.1025846806025325e-9,8.746717118483845e-8,8.057746470058191e-8,0.0,0.0,1.150083952558232e-10,1.1841501801937365e-10,0.0,0.0,1.000000000000001,18.73551766552469,7143.9684201449445
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-14,TERMINATION_REASON_OPTIMAL,2560,13.90562397,2756.5,1.1064628319482491e6,1.1064628439056282e6,5.403423072474629e-9,5.746847996701954e-6,5.188880749074087e-6,0.0,0.0,3.7215016258459325e-9,3.815540621789383e-9,0.0,0.0,1.0000000000000002,27.400219184174883,6975.872424321121
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-30,TERMINATION_REASON_OPTIMAL,2960,30.585907961,3172.5,2.142139897054282e6,2.1421398707485627e6,6.1400549367457674e-9,2.1460105948550766e-5,2.1459512709043338e-5,0.0,0.0,6.606667716758496e-9,7.366808345020027e-9,0.0,0.0,1.00000001313628,38.47018551093424,7470.192050953181
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-60,TERMINATION_REASON_OPTIMAL,6080,142.30344094,6529.5,4.0440724193796054e6,4.0440724987852485e6,9.817533443303513e-9,4.2202983457197034e-5,4.120442872590502e-5,0.0,0.0,6.523436953531189e-9,7.073721669683265e-9,0.0,0.0,1.0000000149794779,52.288840118812075,7569.858532816935
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-02,TERMINATION_REASON_OPTIMAL,1640,0.586695117,1749.5,2.885786200893758e10,2.885786200973592e10,1.3832276339076517e-11,5.875827877618004e-5,1.8772537440092663e-5,0.0,0.0,7.141448709910668e-9,5.213145637348698e-9,0.0,0.0,1103.9999999999998,2233.1769703346263,67480.99999840396
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-06,TERMINATION_REASON_OPTIMAL,5080,7.756486522,5359.5,2.7761037579024803e10,2.776103759997938e10,3.7740985602074224e-10,0.00012294717817654574,2.1532487945563616e-5,0.0,0.0,7.072031081548934e-9,5.979585655530024e-9,0.0,0.0,1103.9999999999993,4605.310886112877,99374.00000492577
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-10,TERMINATION_REASON_OPTIMAL,4480,9.793272634,4727.5,2.6727094973835598e10,2.6727094975959446e10,3.973211386012581e-11,7.87802552054356e-5,2.5287683353136803e-5,0.0,0.0,3.3468747581111626e-9,7.0224058186994735e-9,0.0,0.0,1104.0000000000007,6097.280949739886,99383.99999843941
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-20,TERMINATION_REASON_OPTIMAL,12400,61.850884978,13041.5,2.382165864795516e10,2.3821658584873768e10,1.3240343881023614e-9,0.00031824452154405813,4.66337139641837e-5,0.0,0.0,9.148696813379157e-9,1.2950212153341766e-8,0.0,0.0,4954.999999999995,11075.47568228701,99345.02100024505
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,perold,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95080,9.575334587,100028.5,-9423.501054997281,-10951.204215970036,0.07497670096109653,6.76902690166603,5.2727484246000245,0.29878719363983486,0.16895582735523423,2.3961861203981338e-5,3.173013002346066e-5,0.08081079631716233,0.08366183431479346,85050.116920884,264055.40452538774,285.6209332140084
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot.ja,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95120,13.884374766,100024.5,-6057.915101562996,-7181.513839829112,0.0848612037600634,38.12816512972851,26.460645483888456,0.005502043869104048,0.0030417433372109154,7.232305307655965e-5,5.5802294007389213e-5,0.0017932345271505822,0.0013260792467700425,99798.20632970589,230310.7430340186,138.86376732388015
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot.we,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94800,16.513941895,100023.5,-2.7618213622577293e6,-2.767983619239125e6,0.0011143712821055612,23.316357565913805,16.42444382846925,0.0,0.0,0.0012311722809255487,0.0009175154364822776,0.0,0.0,124746.52191759115,380253.180995178,14901.972156025182
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot4,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94840,7.288381737,100015.5,-2561.120716038015,-2935.3854860765587,0.06807900824097037,14.095990285338164,9.953870336418163,0.18312208381870332,0.11759171392146861,0.00014140406083013276,0.00025219539109670996,0.026579065485014385,0.02980887682486709,75697.7535480505,181847.8953890988,64.9262557852717
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot87,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94880,50.141732656,100040.5,301.73108274673416,297.33722741751166,0.007322258574227747,0.05213074398241717,0.040112456587417314,2.202104151064562e-9,1.3278711463726722e-9,6.088516402395043e-6,6.170197906078652e-6,1.736632394017142e-10,3.090760676431762e-10,18510.741758577708,50224.36926104152,10.628435280524938
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95080,36.509289721,100027.5,-555.8085709344806,-560.3093017300754,0.0040288772615011716,0.10003297612328824,0.051411884527304164,0.0,0.0,1.2895156330890171e-5,8.567219551292144e-6,0.0,0.0,4839.911068898579,14979.432122438846,14.492752148683355
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilotnov,TERMINATION_REASON_OPTIMAL,16720,2.926216915,17592.5,-4497.276159654659,-4497.276248571912,9.884579550398585e-9,0.0007482456379675464,0.00040653508087606927,0.0,0.0,1.2286675303624116e-9,6.860920550609804e-10,0.0,0.0,49086.78886315181,104502.52787030302,0.8900000000000164
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,qap12,TERMINATION_REASON_OPTIMAL,19840,20.291615774,20853.5,522.894351345622,522.8943413035679,9.59320077756428e-9,3.389208474101336e-8,2.717913866190358e-9,0.0,0.0,5.745414918621201e-9,1.358956933095179e-9,0.0,0.0,0.2767739753913572,2.0556590916990745,41.2046089305187
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,qap15,TERMINATION_REASON_OPTIMAL,47600,127.995266941,50002.5,1040.9940379890033,1040.9940286212843,4.497250455184123e-9,6.394406481634877e-8,3.857205442634598e-9,0.0,0.0,9.872138012707511e-9,1.928602721317299e-9,0.0,0.0,0.2508549867255073,2.2520432348421493,67.03253813962196
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,qap8,TERMINATION_REASON_OPTIMAL,1120,0.549027125,1197.5,203.49999999494605,203.49999865050947,3.2951877153388714e-9,2.3858476724142734e-8,3.4221518813160046e-9,0.0,0.0,4.771695344828547e-9,1.7110759406580023e-9,0.0,0.0,0.18750000544907486,1.7457708172390265,27.329485841121244
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,recipe,TERMINATION_REASON_OPTIMAL,400,0.119670833,444.5,-266.616,-266.61600000000016,3.1920636836135607e-16,3.7518153537190026e-13,3.4994229736184934e-13,0.0,0.0,8.124781991634782e-15,1.1664743245394978e-14,0.0,0.0,20.000000000000004,38.4447655734821,2.0001059173837175
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc105,TERMINATION_REASON_OPTIMAL,1960,0.219098815,2090.5,-52.202061900104695,-52.20206171111475,1.793003321119917e-9,2.20952696581589e-6,1.464446967247568e-6,6.385609398886054e-10,3.001986090267472e-10,3.1203301882146505e-9,7.285805807201831e-9,4.0816336253468637e-10,1.9188469891372893e-10,708.8766949262873,1417.0613478892308,0.2191810046338671
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc205,TERMINATION_REASON_OPTIMAL,4680,0.264660177,5000.5,-52.20206195915437,-52.202062578868826,5.8794137180871375e-9,2.6825444555588064e-6,2.1079737138052224e-6,5.158358083652905e-10,4.1291291599018093e-10,2.749411703021122e-9,1.0487431411966281e-8,2.824259403266976e-10,2.2607449246521225e-10,2380.370861695812,5341.899142912986,0.16438574783263304
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc50a,TERMINATION_REASON_OPTIMAL,600,0.127133824,650.5,-64.57507701128472,-64.5750779383582,7.123107051096235e-9,1.6727718781017582e-6,1.1016036012279073e-6,0.0,0.0,3.4882883922840837e-9,6.442126322970219e-9,0.0,0.0,299.69293315730056,459.19677458213897,0.3143500155889445
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc50b,TERMINATION_REASON_OPTIMAL,1080,0.137690244,1156.5,-69.99999992517829,-70.0000002436161,2.2584242030213655e-9,8.232728788305497e-7,4.49181783324093e-7,0.0,0.0,1.2254359753028038e-9,1.4922982834687475e-9,0.0,0.0,194.92200015603518,410.6260551750869,0.3164062494816651
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scagr25,TERMINATION_REASON_OPTIMAL,2520,0.378414443,2667.5,-1.475343305579918e7,-1.4753433065810641e7,3.392925650434013e-10,3.153600366754637e-5,9.032166872202652e-6,0.0,0.0,5.1745934900398375e-9,2.678739973951767e-9,0.0,0.0,6900.000000000004,46202.70211800376,809.0624340728152
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scagr7,TERMINATION_REASON_OPTIMAL,3800,0.224745739,4014.5,-2.3313898272366566e6,-2.331389824393686e6,6.097157191170135e-10,2.973571581291859e-5,1.374436310186411e-5,0.0,0.0,5.874793614230459e-9,4.076272657315563e-9,0.0,0.0,6899.999999999999,21129.94158091873,545.1933468354933
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scfxm1,TERMINATION_REASON_OPTIMAL,16200,1.297221607,17156.5,18416.759030431913,18416.758994748456,9.687504822235881e-10,6.159530155654747e-6,4.893577893128054e-6,3.638200851696638e-12,3.638200851696638e-12,3.2033123330599835e-9,4.074586089199046e-9,5.1175089529562846e-14,1.0873609048975277e-13,13971.87520900402,19323.560695544686,182.10897289142815
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scfxm2,TERMINATION_REASON_OPTIMAL,37400,3.088424485,39370.5,36660.26158394052,36660.26086216613,9.843963509528024e-9,7.285491799481375e-7,5.012408514915023e-7,0.0,0.0,1.726626184806612e-10,2.504951781566728e-10,0.0,0.0,13971.874096748123,26257.17623918173,181.03705805789656
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scfxm3,TERMINATION_REASON_OPTIMAL,46520,4.975606326,48963.5,54901.254557473134,54901.253503953216,9.59459252859302e-9,5.537232138854859e-7,4.989159658741471e-7,0.0,0.0,8.76854772839564e-11,1.282802061151548e-10,0.0,0.0,13971.874085921392,31533.298055848183,181.64272185052815
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scorpion,TERMINATION_REASON_OPTIMAL,6240,0.259789407,6626.5,1878.124849220034,1878.1248315814382,4.694549833626631e-9,4.21204850378928e-8,3.3131304477684864e-8,3.226229212941773e-5,2.6749507469503442e-5,9.709283307911958e-9,1.3556180228185296e-8,1.269424538434759e-9,2.042939754277818e-9,1.0482177604112697,2.1685166677709518,441.19402545064804
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scrs8,TERMINATION_REASON_OPTIMAL,59800,3.837784169,63012.5,904.2969845131912,904.2970013368939,9.296948840364542e-9,3.5408813615327374e-6,2.6799015018230676e-6,4.3266949513387005e-7,2.5544209253380856e-7,8.97723582620299e-9,9.232198716956488e-9,7.898533262092404e-11,7.805939792882095e-11,143.2017009952212,270.5585089054398,1499.1128138871616
