experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,triptim7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,275.651470208,100001.0,-0.8878428099656609,-7.36311201528823e6,0.9999996230282926,42.820499701074,29.450900626233476,32.56775583386642,22.424272990560386,0.005507933964802899,0.005228279891040915,16.28387791693321,11.212136495280193,136.42633102769489,215.50090007709997,43.274225878990876
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,triptim8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,269.805491858,100001.0,-0.8876842790108497,-7.362459211884123e6,0.9999996230379324,42.82050353749693,29.450912617719624,32.567636910129806,22.424263935091794,0.005507934458275986,0.00522828201983306,16.283818455064903,11.212131967545897,136.42633389320494,215.50089889274898,43.27421652633255
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,uccase10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1000.645236306,100003.0,59687.83755572466,-182179.7630011505,0.9999958655236865,59.00474634369124,0.883240505115632,4.9107157688003635,0.17870088191981703,0.00039345067754048443,5.887877508936951e-5,0.012913622724251981,0.02476196098241134,218.85006630286748,11113.33790504995,29.068871622417372
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,uccase12,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,661.049375081,100002.0,15001.263135262248,-292788.7230670827,0.9999967510419576,58.23920354479786,0.7922754341173361,1.3439696546172208,0.08689117432562377,0.0009279052088639171,0.0001320239017026056,0.004938776849358259,0.010652018060697386,125.23328044816155,3849.471312820716,48.737984925625994
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,uccase7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,258.246241366,100001.0,23672.140168146263,-29890.051939417855,0.9999813304629419,20.537145166582903,0.6551419599695412,0.10634811098883662,0.03249712449674269,0.0009907887385521286,0.000408442618434876,0.00027950556647062224,0.002624100620694495,71.6880235077887,3886.266689177299,60.01553944933427
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,uccase8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,247.479766535,100002.0,16106.991520216889,-37168.75041142741,0.9999812300834521,8.435444709613135,0.33857079192004036,0.11709518111884025,0.03092604354222006,0.0004158791800316399,0.0002075847896505459,0.0004237708066435205,0.0017981120339911688,67.67864901372195,3581.8504588815017,39.32625292191916
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,uccase9,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,265.196976857,100001.0,21432.77059829342,-42017.8460270081,0.9999842399602534,6.630981085426699,0.38860337916543986,0.06937429318232423,0.016214984931943732,0.0003289211679996751,0.0002483088684763194,0.0002285386172778381,0.0009427769024935052,60.76618916114047,3508.243114741491,41.12086532764527
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,unitcal_7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,182.083854202,100001.0,2.9233445370232217e7,-2.9674878730049866e8,0.9999999969323482,960.4031338029042,85.63879918716373,255.43418323055437,55.40034991085002,0.009619220695875426,0.008919779105006118,6.168440824832111e-5,0.0002770003645524273,162752.1552249059,400146.7216490615,4745.174257208991
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,v150d30-2hopcds,TERMINATION_REASON_OPTIMAL,14240,8.574858545,14988.0,27.617284548104134,27.611774052284332,9.800085501990176e-5,0.0017704756599909242,0.000997630121306159,0.0,0.0,1.979466297631011e-5,0.0004988150606530795,0.0,0.0,1.0,3.1762342072528615,1.4984111137189575
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,van,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,253.178137416,100000.0,1.7234721823399217,1.650287519524937,0.01673266658517631,0.001352828541816398,0.00013296846599606532,0.0,0.0,7.119451639573578e-8,5.97665052954199e-7,0.0,0.0,0.040385062714429765,2.3601067938134603,0.032935061638062695
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,var-smallemery-m6j6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,320.400810769,100000.0,-6.314829423765097,-0.3897595507562004,0.769031273777591,0.03915187208133275,0.011377711441900848,0.9990374414126891,0.9990374414126891,2.028597950127796e-5,8.3353197376563e-6,0.49951872070634457,0.49951872070634457,6.314829423765097,6.315216006657724,0.04216913429810163
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,vpphard2,TERMINATION_REASON_OPTIMAL,14560,188.301732617,15331.0,0.0,-8.75560991395042e-5,8.754843374016013e-5,1.1439298847578716e-5,2.0810286551764534e-6,0.0,0.0,2.5550038732094004e-8,2.3122540613071703e-7,0.0,0.0,0.20876653542463455,5.428998606663649,0.044661645423091395
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,vpphard,TERMINATION_REASON_OPTIMAL,41920,141.300838468,44058.0,0.0,-9.033967330577197e-5,9.033151278641762e-5,2.68306448075451e-5,3.28299209861882e-6,0.0,0.0,1.224746035181765e-7,5.471653497698034e-7,0.0,0.0,0.1667492130482709,3.0650949267631806,0.265804238340901
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,wnq-n100-mw99-14,TERMINATION_REASON_OPTIMAL,2760,112.854260604,2938.0,185.12329946434102,185.10271901355267,5.543913886404976e-5,0.027578047087564003,0.008339970403364427,0.0,0.0,3.398430311755181e-5,0.004169985201682214,0.0,0.0,1.0,7.36730483837291,5.743402938538867
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,woodlands09,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2616.695420841,100004.0,0.0,-3.075309106923669,0.7546198401733334,0.05293479742607719,0.0017055338778506623,0.0,0.0,0.00013596706129976376,3.9663578554666567e-5,0.0,0.0,1.0,62.21065318113809,6.29908663988661
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,z26,TERMINATION_REASON_OPTIMAL,800,51.112805286,881.0,-1652.6973818713857,-1652.914762719512,6.57412598214668e-5,0.08489496120399684,0.014439756255606229,0.0,0.0,9.195478755711057e-5,0.007219878127803114,0.0,0.0,1.0,14.014324496930993,1.0118069764652535
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,zeil,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,848.1475934,100002.0,814.4389450850409,812.299467977331,0.0013143863230976915,0.023043313661959452,0.003994574054988598,0.04285051015772583,0.0018228094209978831,0.0008050781792381447,0.001997287027494299,0.021425255078862913,0.0009114047104989416,814.4389450850409,864.0635964514418,69.07647091350981
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,2club200v15p5scn,TERMINATION_REASON_OPTIMAL,7040,8.304254132,7428.0,-121.26508307694625,-121.24537008940148,8.095335246783909e-5,0.01311359029585305,0.004973257040017165,0.0,0.0,9.977327891625084e-5,0.0024866285200085825,0.0,0.0,1.0,9.162009521593918,1.9917643037136061
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,30n20b8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,106.578034586,100001.0,0.0,-69.53721929582137,0.9858230873008168,1.2364149227094323,0.8551287884007045,0.0,0.0,0.19088650045966182,0.42756439420035225,0.0,0.0,120.1251849088501,558.9119794118017,11.426020871992575
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,academictimetablebig,TERMINATION_REASON_OPTIMAL,43960,851.726982878,46201.0,25.36845016699954,25.369486076873812,2.002224961948482e-5,0.008039658284620508,0.0032657898575681153,0.0,0.0,3.1452807542233936e-6,3.2657898575681152e-6,0.0,0.0,1.0,38.811658604577055,6.193742239543805
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,academictimetablesmall,TERMINATION_REASON_OPTIMAL,2400,6.51114945,2561.0,0.0,-4.459654101651722e-5,4.459455225373852e-5,2.8278704023782265e-6,3.629150253092739e-7,0.0,0.0,3.799945699276896e-9,7.243812880424628e-10,0.0,0.0,1.0,15.798900051457466,2.917293615011135
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,adult-max5features,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,405.30884074,100001.0,0.08129578124859829,-0.7117666084178734,0.4422949219374288,0.0002595124173349796,4.417667956970752e-5,0.0,0.0,0.00021984255990994964,4.4132547022684837e-5,0.0,0.0,0.08124819085115231,0.10114691785737397,0.0066668106068803875
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,adult-regularized,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,386.29340019,100001.0,0.06123930218742889,-0.21687973747005343,0.2176002633776696,0.00376226250624857,0.0012244050883349657,0.0,0.0,0.003187151616561291,0.0012231819064285373,0.0,0.0,0.06123834255043892,0.07621716653258924,0.17573319656407993
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,allcolor58,TERMINATION_REASON_OPTIMAL,2160,26.264428582,2310.0,41.99999470648303,41.9991723948003,9.674349888070554e-6,0.015744541779832463,0.004179367076525775,6.0690844415453295e-5,1.4043031035032712e-6,5.9140706673542676e-6,0.00034828058971048126,1.6143071219027939e-7,1.2766391850029738e-7,0.5479390400211237,25.46689877794902,0.9999998473011227
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,app1-2,TERMINATION_REASON_OPTIMAL,72240,221.99148148,75893.0,-264.68274575842327,-264.6467845312368,6.780921131590501e-5,0.0062181651431959745,0.0007145564538015153,0.0012113698666356195,0.0006220462110608964,5.293070555662556e-5,0.00035727822690075767,6.998292363294257e-5,0.0003110231055304482,1.0,21.422940573190356,1.357831188460053
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,atlanta-ip,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,343.617724802,100002.0,80.31147621513486,-2.9686007226298567e7,0.9999999663141879,0.08123598020556727,0.014147261692255664,0.012720837861507035,0.008356504225783884,4.6900669288084084e-7,1.4147120221053454e-7,0.00013270531361808088,0.0004642502347657713,15.626099250940216,85.82259290336063,39.80402583798656
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bab1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,835.934435562,100002.0,-538430.3482467699,-455807.4320542068,0.08310168324710832,18.415197637011907,5.462624460062063,0.0,0.0,0.05587815237159767,0.11849510759353715,0.0,0.0,1.0,10.340806904194048,1719.114849903835
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bab2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1501.819543089,100003.0,-5.831340735110666e6,-5.043662397767887e6,0.07243016441358208,83.19099881371478,1.6636254756799074,0.0,0.0,0.17378478199403619,0.036076732266645116,0.0,0.0,1.0,105.30484827324491,187.43662792285278
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bab3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3072.795141773,100004.0,-5.752368838545004e6,-4.994112141046839e6,0.07055859758925163,79.63997895111387,2.5827170933247916,0.0,0.0,0.16636675334335896,0.05600779409697743,0.0,0.0,1.0,124.60760389356315,328.85621649902544
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bab5,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,141.912132587,100001.0,-1.6744245370400797e6,-1.2956692121623857e6,0.127522977164078,39.452023959195635,1.6220858626202426,0.0,0.0,0.16173281814145804,0.035186244308465134,0.0,0.0,1.0,52.224145264894794,384.02758488844785
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bab6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1129.832219849,100003.0,-4.365697899557446e6,-3.83714346010778e6,0.06443552323383152,61.930973250640896,1.2957555602761954,0.0,0.0,0.14557220595571282,0.028099248968278843,0.0,0.0,1.0,99.59182072861616,177.06713966352766
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,blp-ar98,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,122.351559071,100001.0,5.134739835271228,13487.921258579452,0.9991648560172073,113.84428869181227,30.000000000016662,9.986658867987341,9.986658867987341,3.6469980258228127,15.000000000008331,4.9933294339936705,4.9933294339936705,30.000000000016662,114.97555687843895,31.00024098103029
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,blp-ic97,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,77.021093164,100000.0,2.5286679298373635,9228.531741352961,0.9993438803916855,91.52152010419768,39.9999999999928,5.105500437499892,5.105500437499892,3.068404581141184,19.9999999999964,2.552750218749946,2.552750218749946,39.9999999999928,91.88251346703306,43.94528293328067
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,blp-ic98,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,109.659240488,100001.0,0.49244897937658755,5865.1983003924,0.9996616665095283,99.09270195994411,31.800097815239337,2.366194529336219,2.366194529336219,3.80540796999044,15.900048907619668,1.1830972646681095,1.1830972646681095,32.0,99.28364721616963,18.993943630869985
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bppc6-02,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,79.457652111,100041.0,4.494230442903853,56.45976094612766,0.8387761520789427,3.6182008591573074,1.0,1.4166592833173155,1.4166592833173155,0.6612044892363398,0.5,0.7083296416586577,0.7083296416586577,4.494230442903853,4.499645193419283,3.7631978837587923
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,bppc6-06,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,80.999211679,100041.0,1.286430306559125,66.55466198078922,0.9480998849029757,4.256121242234963,1.0,0.7033177771971189,0.7033177771971189,0.7777806102106046,0.5,0.3516588885985594,0.3516588885985594,1.286430306559125,1.3320821797051219,3.5353524410761574
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,brazil3,TERMINATION_REASON_OPTIMAL,26920,46.810142099,28307.0,2.0000587662001448,1.9995753411391206,9.669208798990283e-5,6.53240126310576e-5,2.855938830426119e-6,0.0,0.0,7.870328804340522e-9,2.855938830426119e-9,0.0,0.0,2.0000587662001448,29.919081369978937,4.522170351823557
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,buildingenergy,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1831.28737027,100003.0,115379.16340953359,73685.19680981529,0.22052673504731918,114.10192373536694,1.9490215536014244,43.97881923469962,1.4932196179387172,0.017468722245564235,0.010345070108977257,0.005919277574236472,0.00022621112224492003,49.027761657663426,3593.4104333629425,23.23049311036499
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,cdc7-4-3-2,TERMINATION_REASON_OPTIMAL,120,0.928698166,166.0,-380.9999948937114,-381.000008242391,1.749499285296299e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806408379577,3.505755589200026,0.1428571427541258
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,chromaticindex1024-7,TERMINATION_REASON_OPTIMAL,2640,16.564116674,2814.0,2.999999765666007,2.999732013655487,3.8251752918745244e-5,2.7648793820562954e-5,8.619785051844353e-6,0.0,0.0,2.0216896918669811e-7,4.3098925259221765e-6,0.0,0.0,0.7499999414165017,67.89697548689232,0.015524771680828824
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,chromaticindex512-7,TERMINATION_REASON_OPTIMAL,1880,6.015517112,2016.0,2.9999978642811866,2.9993603040821077,9.108838035473564e-5,7.053550726163583e-5,5.337106532499192e-6,0.0,0.0,7.272092259014102e-7,2.668553266249596e-6,0.0,0.0,0.7499994660702969,48.02079462432011,0.011844028608867366
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,ci-s4,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,111.947958013,100040.0,-0.02170678918197745,-293970.2809340159,0.9999964506277687,4280.933029257857,1105.2995121263068,0.0,0.0,0.000308422515820681,0.0007473284413778671,0.0,0.0,22125.999999997566,85693.79072175514,1.0136726449611941
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,circ10-3,TERMINATION_REASON_OPTIMAL,3240,7.89322727,3441.0,139.9830928892008,139.95942056341653,8.426039011809422e-5,0.0035832917210119946,0.0005814889365738374,0.0,0.0,1.2188364009511953e-6,1.762087686587386e-5,0.0,0.0,1.0,11.432719645799107,1.6143336333597882
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,cmflsp40-24-10-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,87.790550208,100000.0,0.0,1930.552942384546,0.9994822818582619,21.348330092373267,0.5942629035336886,0.0,0.0,0.003650989419640082,0.0004975617729590896,0.0,0.0,0.5112233644719798,12.072168361475153,3.118969004405852
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,cmflsp40-36-2-10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,251.281742801,100001.0,0.0,1143.122959555736,0.999125968068687,30.829099644528053,0.8858502887228786,0.0,0.0,0.004001571748677196,0.0006894527720707927,0.0,0.0,0.8230604560055286,29.971921042935403,1.5528302302997596
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,cmflsp50-24-8-8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,119.148217773,100001.0,0.0,1544.2747055709362,0.9993528658714241,23.644134110347974,0.6201643424951014,0.0,0.0,0.002802072665160693,0.0003598910994052353,0.0,0.0,0.571937408562335,18.768560014441796,2.371981808183911
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,cmflsp60-36-2-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,385.676647008,100002.0,0.0,1155.5318399487396,0.9991353458975722,35.43289072993338,0.8145136757800833,0.0,0.0,0.0032545657020511113,0.00044868381448107976,0.0,0.0,0.743853213921763,33.33957181230565,1.1978305230730084
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,co-100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1066.434057999,100002.0,-2135.0,-2171.090074699516,0.008379224505081667,22.160619502615752,20.0,0.0,0.0,0.464884881022792,0.4878048780487805,0.0,0.0,1.0,2.0482963467001007,7.258591442449581
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,core2536-691,TERMINATION_REASON_OPTIMAL,0,0.168491943,23.0,0.0,0.0,0.0,50.35871324805669,1.0,0.0,0.0,5.035871324299919e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,core2586-950,TERMINATION_REASON_OPTIMAL,0,0.154645588,22.0,0.0,0.0,0.0,50.85272854036448,1.0,0.0,0.0,5.085272853525734e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,restarts,miplib_improvements_100k",1e-4,restarts,miplib_improvements_100k,core4284-1064,TERMINATION_REASON_OPTIMAL,0,0.218619398,23.0,0.0,0.0,0.0,65.45227268781429,1.0,0.0,0.0,6.545227268124086e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
