experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sctap1,TERMINATION_REASON_OPTIMAL,4920,0.732709205,18204.0,1412.2499883195294,1412.2499934597756,1.8192342111439489e-9,1.4085946653824377e-5,8.83258358914184e-6,3.656954742298941e-8,3.122814717926303e-8,1.2895530102375254e-7,2.1542886802784974e-7,8.563425937667895e-11,3.8553268122546953e-10,25.92996717940434,49.27042313751739,225.0076830708069
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sctap2,TERMINATION_REASON_OPTIMAL,4780,2.7018264829999996,12332.400000000001,1724.8071492697657,1724.807128882016,5.908440630309736e-9,7.1523350926191226e-6,2.1462254074072007e-6,2.218571254962553e-8,7.720986516801531e-9,5.802546037092966e-8,4.2082851125631387e-8,2.5631149092049367e-11,9.532082119508064e-11,1.6808286575145595,7.377335266441144,21.80549783860073
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sctap3,TERMINATION_REASON_OPTIMAL,1200,0.958211957,4668.0,1423.9999937867158,1423.9999802797035,4.740966075766968e-9,1.1760181295885548e-5,3.7445771537473195e-6,2.527150334582042e-8,1.3334094717265543e-8,1.0885760256747527e-7,7.342308144602587e-8,2.7857602500468915e-11,1.646184532995746e-10,1.8225559970529523,6.828070153277198,21.92004386772819
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,seba,TERMINATION_REASON_OPTIMAL,73,0.0006033319999999999,181.76999999999998,15711.600000624976,15711.600000000002,1.988829743401793e-11,5.281516432833798e-9,3.5717988566830172e-9,0.0,0.0,5.3086661183159197e-11,3.925053688662656e-11,0.0,0.0,50.00000000249955,53.6516542175364,166.53841284409964
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,share2b,TERMINATION_REASON_OPTIMAL,3680,0.15195788300000002,15272.0,-415.73224194339946,-415.7322434315542,1.7876495194226667e-9,1.2262192997449481e-6,8.828442416438868e-7,0.0,0.0,1.0209346169136326e-8,1.4472856420391587e-8,0.0,0.0,58.11435004349576,99.72871256327949,33.16387325713074
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,shell,TERMINATION_REASON_OPTIMAL,516820,222.60096445300002,NaN,1.2088253530506532e9,1.2088253373814535e9,6.481167755397359e-9,0.020276394400073405,0.008981892038718797,2.371522504241583e-5,8.855598650825414e-6,6.856689113060536e-8,3.1592896397546255e-8,2.652148897649466e-9,2.4462979698412744e-9,284299.99948034977,377975.256501675,953.5121779987637
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,ship04l,TERMINATION_REASON_OPTIMAL,24600,18.040460691,89544.0,1.7933245407195934e6,1.7933245097709917e6,8.628832260587972e-9,5.43045964950314e-7,2.6193864344215e-7,4.207691665175613e-5,2.5474894584931462e-5,3.5231207229137293e-9,2.0625090034814963e-9,1.4461997904455326e-9,3.4579740172297357e-9,187.37892692618055,210.79930603892734,5894.763906355741
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,ship04s,TERMINATION_REASON_OPTIMAL,1620740,1513.99622826,NaN,1.7987146886028934e6,1.7987146864185736e6,6.071888953621578e-10,5.079772294927306e-7,2.3647527580550332e-7,5.936103749025647e-5,3.8833550092931546e-5,3.2319835423485005e-9,1.8620100457126245e-9,2.3694094105493137e-9,5.2712841174062095e-9,190.91762803791187,213.1354297030048,5663.686733585663
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,ship08s,TERMINATION_REASON_OPTIMAL,254840,133.887091349,NaN,1.9200982185098538e6,1.9200981843032795e6,8.907504153825495e-9,7.691380112042706e-7,2.956353815086743e-7,5.458152741164668e-5,4.1257776388192724e-5,4.845750110807521e-9,2.327837649674601e-9,1.5554663625645611e-9,5.086017799333422e-9,71.80951887090667,133.0976339755308,26494.02493631518
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,ship12l,TERMINATION_REASON_OPTIMAL,290040,520.690324214,NaN,1.4701879210033156e6,1.4701878770514799e6,1.4947688250437684e-8,7.147389480559057e-7,3.2242235026505556e-7,1.4393166620015773e-5,6.341589426028804e-6,1.2931903540321781e-8,1.0400720976292116e-8,7.912604930688237e-10,1.1263924380157734e-9,135.94526899756457,226.40289217223105,41529.42015138802
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,ship12s,TERMINATION_REASON_OPTIMAL,576920,372.05219994000004,NaN,1.4892361365067288e6,1.4892361162244042e6,6.809637997506613e-9,1.1217658639912299e-6,4.708566201771585e-7,8.56040513952324e-6,3.878711282823133e-6,1.1220416164580359e-8,1.2803690657207683e-8,5.711358834656615e-10,6.889362846932741e-10,134.29410880721068,231.96852376194985,42953.82571289876
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,sierra,TERMINATION_REASON_OPTIMAL,76580,49.594769977000006,225145.19999999998,1.539436226469205e7,1.5394361258742435e7,3.267266280562801e-8,4.3404379575826655e-5,1.4662111950114465e-5,0.0,0.0,2.1348088509007336e-10,1.4660578453608215e-10,0.0,0.0,2078.709998483332,5067.76953445198,14931.160024507053
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,standata,TERMINATION_REASON_OPTIMAL,880,0.11076245300000001,1918.3999999999999,1257.6995074529354,1257.6994028122758,4.1583494255192155e-8,9.786466089919613e-7,2.853137378999661e-7,0.0,0.0,4.659061528273675e-10,2.04672695767551e-10,0.0,0.0,10.000000601912928,46.45428227675997,24.400000102024745
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,standgub,TERMINATION_REASON_OPTIMAL,700,0.10105362999999999,1554.0,1257.6995016853698,1257.6994620329435,1.575760713568252e-8,8.968890472991653e-7,2.0230766737296592e-7,0.0,0.0,4.2698367490444073e-10,1.4512745148706308e-10,0.0,0.0,10.000000286793101,46.45428200117877,24.400000034155628
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,standmps,TERMINATION_REASON_OPTIMAL,10000,4.1724349940000005,47600.0,1406.0175183888223,1406.0174365540015,2.909129182061741e-8,1.0480886529983932e-6,3.74739812054268e-7,0.0,0.0,4.99175576391498e-10,2.6882339458699284e-10,0.0,0.0,10.000000233634701,40.935691984006304,28.849999913099357
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,stocfor1,TERMINATION_REASON_OPTIMAL,3340,0.086314447,11756.8,-41131.97607426613,-41131.97675293043,8.249737896626701e-9,0.0002881233168247124,0.00026458392210844265,0.0,0.0,2.3351252535729148e-6,3.4844843351631384e-6,0.0,0.0,26.27594712566833,55.147468026919114,474.4208640229035
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,vtp.base,TERMINATION_REASON_OPTIMAL,667,0.008579148,1687.51,129831.46248688216,129831.4622983732,7.259728467405402e-10,4.064308858613906e-6,2.7073442652181257e-6,0.0,0.0,5.736202233937523e-10,5.581002402016339e-10,0.0,0.0,1762.7537067237367,1927.5459525857643,948.9512608568443
"scs-indirect,1e-8,netlib_scs",scs-indirect,1e-8,netlib_scs,wood1p,TERMINATION_REASON_OPTIMAL,827622,911.7577978019999,NaN,1.4429024234121708,1.4429024074350936,4.111652003197807e-9,3.0353806222816044e-7,2.3806469344866407e-7,0.0,0.0,1.3126308137686214e-7,1.1903234672433203e-7,0.0,0.0,0.495226911680863,0.566749858298017,4.6347254819362185
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,25fv47,TERMINATION_REASON_OPTIMAL,36320,10.529291860999999,NaN,5502.182221793572,5497.518328448631,0.00042396330339512404,0.09611671511725219,0.06290864379989358,0.0,0.0,1.6201204243369602e-5,3.143860259864747e-5,0.0,0.0,13111.891441567606,13696.911810753436,107.28308413825596
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,80bau3b,TERMINATION_REASON_OPTIMAL,5000,5.124090099,NaN,977130.2759428204,967329.8655108842,0.00504016779919255,32.035483953655515,15.83317381009462,0.0029310988146660126,0.0015669974187840774,0.0020271007463997246,0.0019976247552478702,1.2248073634610498e-6,1.3952620125481875e-5,49881.00408340018,54510.790978157616,116.09042085608499
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,adlittle,TERMINATION_REASON_OPTIMAL,2000,0.021350006,NaN,225535.15429727524,225354.0386363408,0.00040168463136458705,0.131028221122396,0.056333777832172416,0.0,0.0,7.250498913440066e-5,4.783636097742765e-5,0.0,0.0,316.16468760865916,534.2187292685426,3309.9984651912237
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,afiro,TERMINATION_REASON_OPTIMAL,260,0.000410689,NaN,-464.8269642483808,-464.83445518403613,8.049045011321749e-6,0.02657596177220569,0.021202554872729706,0.0,0.0,8.736072312158269e-5,7.044038163697577e-5,0.0,0.0,500.00249712168534,774.1876114966012,0.9430220077879438
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,agg2,TERMINATION_REASON_OPTIMAL,1560,0.064353299,NaN,-2.028965462318401e7,-2.0420342541964043e7,0.0032102167691059947,1257.2523030955706,823.823509145395,0.0,0.0,0.0004201732462893566,0.0005884449433574654,0.0,0.0,353231.64400201273,777062.3237246386,3813.8717428034433
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,agg3,TERMINATION_REASON_OPTIMAL,17680,0.6969769969999999,NaN,1.0305705306976274e7,1.0298719245601272e7,0.0003390563525867146,496.2064435055355,357.2665848935576,0.0,0.0,0.0001655787679617911,0.00025519023550237295,0.0,0.0,413300.6366316529,874548.272199043,3817.111057071319
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,agg,TERMINATION_REASON_OPTIMAL,20780,0.325789725,NaN,-3.5992855481904775e7,-3.609599070831704e7,0.001430668271613807,922.5291831467722,877.4403966280224,0.0,0.0,0.0005387271290303153,0.0006742197703332542,0.0,0.0,1.9121023117347425e6,3.110543298257979e6,189227.80441468957
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,bandm,TERMINATION_REASON_OPTIMAL,2380,0.069035099,NaN,-158.6857318305547,-158.78198736248518,0.0003022458042981427,0.08215494905356481,0.03965120059921847,0.0,0.0,6.166420086306277e-5,3.457041806150386e-5,0.0,0.0,29.052611722261098,79.27675654346888,18.21535127361453
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,beaconfd,TERMINATION_REASON_OPTIMAL,1060,0.001870809,NaN,33592.48676004874,33592.4858072,1.4182257191348389e-8,0.0003395266132845069,0.00026684913521246735,0.0,0.0,2.5180930795391236e-7,2.3804561571138924e-7,0.0,0.0,1120.000109884494,1347.7210609305657,4.195978171282165
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,blend,TERMINATION_REASON_OPTIMAL,13100,0.09922903,NaN,-30.818365681691194,-30.877399410199228,0.0009415903677307495,0.02052632321293712,0.02021636173591901,7.4343425890965875e-6,7.4343425890965875e-6,0.0006783313610350549,0.0008333207640527209,3.926344823229567e-7,1.168921790738457e-6,21.34186486378936,37.27935644277329,5.857833379143745
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,bnl1,TERMINATION_REASON_OPTIMAL,3335360,422.027977977,NaN,1975.4626203828545,1975.788076956841,8.234714822253707e-5,0.0123610594368594,0.010340434478137941,0.0,0.0,2.9669800355292176e-5,3.62822262390805e-5,0.0,0.0,1576.0722934102907,3850.844666850611,869.3857126891664
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,bnl2,TERMINATION_REASON_OPTIMAL,120340,54.663634791999996,NaN,1706.178890307993,1698.5749221607857,0.002232682855516,7.203970850894124,2.53202533512873,0.0,0.0,0.0015226216409131325,0.0008728112151426163,0.0,0.0,39840.07857751376,76403.2117282815,17.168578444449608
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,boeing1,TERMINATION_REASON_OPTIMAL,7120,0.334863469,NaN,-335.2383660217751,-335.9407737240765,0.001044970991761181,0.6495231544329958,0.3184783986402824,0.0,0.0,0.00037556338989664257,0.0001876420319781234,0.0,0.0,2951.999531871494,5440.135818924596,33.16381397674092
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,boeing2,TERMINATION_REASON_OPTIMAL,4860,0.101899363,NaN,-315.15347242487,-316.4451802967442,0.0020419074026112485,1.0307279110484255,1.0150828431715126,0.0,0.0,0.0001092734581056756,0.00010762116657882874,0.0,0.0,2743.0000227968703,4686.332493935409,37.73885199218847
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,bore3d,TERMINATION_REASON_OPTIMAL,8780,0.043888521,NaN,1410.0976379865767,1275.1073607913645,0.05025315538338457,2.6259802351728654,2.5100341414313334,0.004585103536292804,0.004584928993707164,0.00024237164826746037,0.0002446686780501774,4.0677044983020215e-6,8.630688406745098e-6,6410.8118844354885,9120.145627595766,297.55443729440157
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,brandy,TERMINATION_REASON_OPTIMAL,9320,0.211955581,NaN,1518.971538946295,1518.4542413007173,0.0001702518616517181,0.015160104884634812,0.006069819000689591,0.007039341065856346,0.004351181556271233,2.9229682001622413e-5,2.004884389955383e-5,4.775412873153299e-5,8.5317285417083e-5,59.616553227518075,129.04153317343892,49.61989998088515
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,capri,TERMINATION_REASON_OPTIMAL,12740,0.325362674,NaN,2697.220164490561,2696.2999358059024,0.00017058582923954553,0.09376838111966171,0.054451408766965415,0.003062802887536644,0.0015981751619382131,1.3980180539699118e-5,1.5351659185574475e-5,1.4188027056281842e-5,1.5888613151658997e-5,2190.469463523047,5364.069404908034,413.96816182542824
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,cre-a,TERMINATION_REASON_OPTIMAL,6020,3.07108702,NaN,2.3585650323326323e7,2.3579377551529527e7,0.00013299624629596165,2.7061444146438447,1.3510175192075249,0.0,0.0,0.0005432528722796667,0.00044035773116281774,0.0,0.0,1370.9147856523443,2514.574693004124,177947.07339521887
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,cre-b,TERMINATION_REASON_OPTIMAL,57980,264.371169283,NaN,2.312285459937444e7,2.3120697477266863e7,4.6646980261259196e-5,3.0115710602464385,0.783594942972628,0.0,0.0,0.0005710265898635296,0.00025540904268990484,0.0,0.0,1875.3508788577499,2855.12377625249,177947.02731850985
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,cre-c,TERMINATION_REASON_OPTIMAL,48500,21.295884196,NaN,2.5270309765114795e7,2.52704492733773e7,2.7603119224491675e-6,0.3458347937162787,0.14188933626792632,0.0,0.0,6.993056853099072e-5,4.6248153933483156e-5,0.0,0.0,2158.887984394445,2996.660849315124,180172.7879339438
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,cre-d,TERMINATION_REASON_OPTIMAL,102620,392.754467433,NaN,2.444587101285362e7,2.4446960213059872e7,2.2277298259608594e-5,2.1580546542482706,0.4912806283565242,0.0,0.0,0.00041184254377604274,0.00016013058290629864,0.0,0.0,1852.60414329222,2764.6112827374936,84978.05878760919
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,cycle,TERMINATION_REASON_OPTIMAL,55540,15.023545769,NaN,-5.196781188682449,-6.484185551263041,0.10152257229137136,0.18346705033978533,0.0824143615501356,3.7320319956683e-8,2.5475085482207313e-8,0.0002270398796436397,0.000168881888422409,2.606823357489262e-9,1.2737542741103656e-8,11210.841745269387,23357.721618183932,1.5970261537439752
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,czprob,TERMINATION_REASON_OPTIMAL,1280,0.264813769,NaN,2.1853115971942116e6,2.185107060164067e6,4.680031808849863e-5,0.10097097571372003,0.009899742620806092,0.0,0.0,2.7641288192258776e-5,6.461972990082305e-6,0.0,0.0,1467.002143082294,3508.989542523942,22474.914721375084
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,d2q06c,TERMINATION_REASON_OPTIMAL,39060,36.043073885999995,NaN,121223.66516577313,120129.34733590132,0.004534077633634618,46.45258970909356,26.79118468124659,0.0013016265339329401,0.001233043801807554,0.0009193857477832699,0.0005489603559524073,1.7963460597435494e-6,2.1901587068106082e-5,131354.0823926605,132127.08704711794,599.7825308511302
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,d6cube,TERMINATION_REASON_OPTIMAL,563840,431.64468838999994,NaN,315.429847283633,315.4512854283333,3.392749615460894e-5,0.004434030362831592,0.001953423843588098,0.0,0.0,3.3347910243459573e-7,1.695533238076641e-7,0.0,0.0,24.642659162734358,56.46274907168976,1.8233725812689008
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,degen2,TERMINATION_REASON_OPTIMAL,800,0.079752587,NaN,-1435.173618383922,-1435.2276282637938,1.8809589894405457e-5,0.001352545599685848,0.0003458980734535914,0.0,0.0,3.360960136159677e-5,1.1927519774261771e-5,0.0,0.0,4.000449622091242,12.812961065575388,33.248339348902675
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,degen3,TERMINATION_REASON_OPTIMAL,1320,0.8092101770000001,NaN,-987.2782117033638,-987.3297983748902,2.6111795084452094e-5,0.0021442115662116436,0.000279392806067591,0.0,0.0,1.7027284793635572e-5,5.944527788672149e-6,0.0,0.0,9.860833960495873,25.34858174416646,8.312467065792022
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,dfl001,TERMINATION_REASON_OPTIMAL,5760,33.31099792,NaN,1.198299288367939e7,-887938.9913476706,0.9999999223055539,0.017732772151833668,0.0016405118844105004,5308.876088854466,2261.5198952597857,1.3812574279364655e-5,8.12134596242822e-6,5.191231218620872e-6,3.7664348692742246e-5,224.01605004540906,1300.9364203625564,3.971280284682491e7
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,e226,TERMINATION_REASON_OPTIMAL,5820,0.20127986700000003,NaN,-12.016078715751576,-12.06590636914393,0.0019865913014341327,0.03969362191850485,0.025088249065035484,0.00032711806867213866,0.00032711806867213866,0.0001945289253746338,0.00015305619410209526,6.972001365074701e-6,1.0861827936105653e-5,97.3331563892321,153.618722241865,16.542931364915336
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,etamacro,TERMINATION_REASON_OPTIMAL,4520,0.295590973,NaN,-755.614847271295,-756.8618155511144,0.0008239098166825866,0.012572781551840682,0.006256151054369163,0.0,0.0,2.7833811497595027e-6,5.030953006733372e-6,0.0,0.0,76.90024428294574,265.47375193401444,52.328022082722946
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,fffff800,TERMINATION_REASON_OPTIMAL,244620,17.014770783,NaN,32127.393421180343,24861.482384560164,0.12749476874431606,77.93418358845916,36.96119864269205,4.4667687875890964e-5,3.884259229966491e-5,0.0003420007107194771,0.0001687718250858332,2.1639421486728083e-10,3.119489656548985e-10,247668.80886694987,248353.01958072302,82484.2412985979
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,finnis,TERMINATION_REASON_OPTIMAL,2540,0.124410552,NaN,172210.29200573912,171052.99166795073,0.0033714557349302536,4.966647764278049,2.9711210973032394,0.0,0.0,0.00046919092296264476,0.0005980517506649032,0.0,0.0,33279.73589486649,43019.739756408024,392.3931628188804
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,fit1d,TERMINATION_REASON_OPTIMAL,3860,0.439176113,NaN,-9145.515122095669,-9147.537050298635,0.00011052380215782256,0.0019629527869287344,0.0015659312410048335,0.0,0.0,0.0019629527869287344,0.0015659312410048335,0.0,0.0,3.000131132106401,32.57964353354509,37.484675720667376
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,fit1p,TERMINATION_REASON_OPTIMAL,6120,0.609152676,NaN,9146.781131992979,9133.786399240194,0.0007108106419530742,0.26620008120108285,0.23308137326171519,0.2898440816160381,0.27904658248007763,0.00031092915280923314,0.00107410771088348,2.3522265024393563e-6,3.1115809821596524e-6,52.29047637657911,243.48437362586853,3.0023542365800195
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,fit2d,TERMINATION_REASON_OPTIMAL,5980,7.5015648420000005,NaN,-68464.09861191931,-68464.39088857886,2.1345048507085503e-6,0.0027555721145302325,0.002687225395504811,0.0,0.0,0.0027555721145302325,0.002687225395504811,0.0,0.0,4.000002119293301,63.64283009577397,8.574340125414338
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,fit2p,TERMINATION_REASON_OPTIMAL,7500,7.831091506,NaN,68493.35140436579,68387.44263056062,0.0007737243258088176,0.1915659228514196,0.18206574337452963,7.855184465482461,6.519140300923027,7.505819745647921e-5,0.00011190273102306677,1.7329510495392303e-5,1.9433174899051993e-5,772.3499969665696,1225.1669247949678,3.00178649240842
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,forplan,TERMINATION_REASON_OPTIMAL,5520,0.146158398,NaN,-701.3067305893737,-701.7027387152732,0.00028205516740253787,1.3640199378196767,0.4826506465178255,0.0,0.0,0.00046831573931399557,0.00017231369029554642,0.0,0.0,2799.999117938594,3657.22434987819,1.8798096036882697
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,ganges,TERMINATION_REASON_OPTIMAL,3460,0.172748893,NaN,-111566.27678134208,-111559.36143388256,3.0992926325774994e-5,1.4623022626243878,0.8486798705089313,0.0,0.0,6.28728483202312e-5,7.525124794749685e-5,0.0,0.0,15298.411640386765,44433.45809647694,18.650847628936422
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,gfrd-pnc,TERMINATION_REASON_OPTIMAL,27420,1.515255674,NaN,6.905150032065998e6,6.887322190710194e6,0.0012925775579077019,20.170805794409173,6.689271336694995,0.10453909624534481,0.031080367318458285,0.0022394979560518705,0.006102236213004009,1.0220469584162381e-7,3.379318580123827e-7,70000.0011626355,167231.40519742886,57.42362521705234
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,greenbea,TERMINATION_REASON_OPTIMAL,2512740,1268.973914637,NaN,-9.36395982665393e7,-9.324241964553288e7,0.00212529072255636,1904.9313526921228,1656.949130738154,0.00048385989570324536,0.00021701084969061313,0.12504172344434478,0.13859092205256313,2.86507400243345e-7,6.270585882355795e-7,8.51687052523425e6,1.2569428454090016e7,405268.5397749306
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,greenbeb,TERMINATION_REASON_OPTIMAL,198240,97.75126916399999,NaN,-4.322265700320389e6,-4.32134539495843e6,0.00010647231178523468,29.767335836910135,17.18638860341185,4.635804742898124e-5,3.0069002349364382e-5,0.003894403681360391,0.005013532264705907,9.853199894204766e-9,1.2736763978850523e-8,191305.9068734069,236651.8686123425,807.364946587333
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,grow15,TERMINATION_REASON_OPTIMAL,14340,1.306321254,NaN,-1.0686214127992916e8,-1.0687980225478359e8,8.262755769753169e-5,706.5757720330836,421.18077819931705,0.0,0.0,706.5757720330836,421.18077819931705,0.0,0.0,1.3036493524569748e6,6.389570633514484e6,85.69570653719386
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,grow22,TERMINATION_REASON_OPTIMAL,2540,0.336645222,NaN,-1.6081533628444082e8,-1.6084520147970766e8,9.284693541081498e-5,247.9416673440441,50.500759083312005,0.0,0.0,247.9416673440441,50.500759083312005,0.0,0.0,1.3149862120780423e6,7.837069752732968e6,94.00556534011169
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,grow7,TERMINATION_REASON_OPTIMAL,17000,0.694951374,NaN,-4.778696386694282e7,-4.778869079692485e7,1.806872231253514e-5,610.6240014459328,427.4812603219054,0.0,0.0,610.6240014459328,427.4812603219054,0.0,0.0,1.1251670951449801e6,4.490672721104873e6,85.66914739919295
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,israel,TERMINATION_REASON_OPTIMAL,7240,0.21881851600000002,NaN,-896030.135649239,-902795.0266565504,0.003760725271329148,39.25403553602154,27.971733780629688,0.0,0.0,3.8390613811237e-5,3.0503493213889285e-5,0.0,0.0,10366.667671385034,23820.834679097505,364.3346868135372
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,kb2,TERMINATION_REASON_OPTIMAL,5800,0.023675127999999997,NaN,-1750.6962923134965,-1751.0988534841556,0.00011492569616639244,0.8825657333206601,0.4438526979362223,0.0,0.0,0.017241100484827958,0.012329241609339507,0.0,0.0,6267.697817497929,9726.584239601747,17.278569865378373
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,ken-07,TERMINATION_REASON_OPTIMAL,920,0.181476935,NaN,-6.795758645946282e8,-6.795425831148847e8,2.448754909852158e-5,1.1713655067430302,0.2356418086986602,0.0,0.0,0.00031967921281325656,0.00015271666150269616,0.0,0.0,10195.002152274628,20412.183223009066,17062.21395176334
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,ken-11,TERMINATION_REASON_OPTIMAL,1440,2.223353485,NaN,-6.973782908880787e9,-6.973092904028199e9,4.947379339963504e-5,6.471380110355799,0.7396625570243032,0.0,0.0,0.0002850229320961704,0.00013761163851614943,0.0,0.0,58725.01400835294,166128.28639234885,28094.266749667513
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,ken-13,TERMINATION_REASON_OPTIMAL,2600,10.322628042,NaN,-1.0257345039040895e10,-1.02576093824145e10,1.2885399019676791e-5,0.5524436343915532,0.03883448184045335,0.0,0.0,9.92886951710951e-6,4.406499698224595e-6,0.0,0.0,8096.087756170336,21272.702612878085,31756.677958545064
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,ken-18,TERMINATION_REASON_OPTIMAL,2560,48.615485045999996,NaN,-5.221716206152146e10,-5.221817502006987e10,9.699385061661869e-6,2.468707691815369,0.10728815753577964,0.0,0.0,1.1751155682381791e-5,4.591439103683812e-6,0.0,0.0,22938.94454124768,72204.74923996562,41912.604737534115
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,lotfi,TERMINATION_REASON_OPTIMAL,17320,0.38958456999999996,NaN,-27.521824415321817,-29.604977881730157,0.035838088181121094,6.010137100092331,3.49396791903348,0.0,0.0,0.00014719341478461543,0.00016338405045749263,0.0,0.0,14650.39093448935,35663.48663699298,0.6416810511667735
"scs-direct,1e-4,netlib_scs",scs-direct,1e-4,netlib_scs,maros-r7,TERMINATION_REASON_OPTIMAL,920,1.9830291050000002,NaN,1.2289771147029307e6,1.2382172157292897e6,0.0037451842229047462,7059.631663047765,907.8596755312474,0.0,0.0,0.01706036956547864,0.028904443806910356,0.0,0.0,14142.046404830466,146412.99239218864,2.425159070063373
