experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,uccase7,TERMINATION_REASON_OPTIMAL,4280,18.441190765,4566.5,26527.075097184716,26527.257414272874,3.436357469225983e-6,2.044528374292902,0.556060229522771,1.657178444646464e-5,7.288196729460239e-6,9.863569997040374e-5,0.00034667096603664026,4.355419157021377e-8,5.885124255666733e-7,174.9999999999997,6086.982475622612,17.691877455316053
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,uccase8,TERMINATION_REASON_OPTIMAL,6280,29.891458175,6660.5,11142.008628859829,11142.110390639768,4.566355685596974e-6,2.0054514522051545,0.8715080657336216,2.187222283082673e-6,1.6447850255119079e-6,9.887155144125069e-5,0.0005343397092174259,7.915619945708379e-9,9.563162334890527e-8,321.4000000000002,7629.287417299579,18.408937438108115
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,uccase9,TERMINATION_REASON_OPTIMAL,5760,24.799441143,6095.5,10819.588189761991,10817.442124717343,9.918024022786621e-5,0.09773024876400904,0.03392822805092521,0.00029298391860229517,0.00021815541569059071,4.847781521048949e-6,2.167937894627809e-5,9.65172206742877e-7,1.2684062793162504e-5,321.40000000000066,7083.482441146563,16.517992134562345
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,unitcal_7,TERMINATION_REASON_OPTIMAL,12440,38.883698437,13160.5,1.9374291376359634e7,1.9377578222675577e7,8.481774595997273e-5,9.134717022605262,2.0913626855352803,2.772196293599718,0.9342442881094115,9.149164131407623e-5,0.00021782758936936573,6.694534214496352e-7,4.671198084556635e-6,168000.00181774146,367679.1261414505,22942.31569344342
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,v150d30-2hopcds,TERMINATION_REASON_OPTIMAL,920,1.089110485,1000.5,27.617524472387977,27.612473325569454,8.983010877348748e-5,0.0003788307540889552,0.00013463963417992275,0.0,0.0,4.235487260124617e-6,6.731981708996138e-5,0.0,0.0,1.0000000000000022,3.176540873956482,1.2873544990345924
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,van,TERMINATION_REASON_OPTIMAL,4600,14.568114706,4859.5,1.7235201350715648,1.7231086564309006,9.253721413635689e-5,4.709698539659133e-5,2.007620570732005e-6,0.0,0.0,2.4785455032648295e-9,9.023828662910113e-9,0.0,0.0,0.040109283459530916,2.360098509825141,0.01161106264191756
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,var-smallemery-m6j6,TERMINATION_REASON_OPTIMAL,11120,46.237545368,11718.5,-156.05850850256235,-156.06650889206597,2.5550144699995503e-5,0.18254043474283943,0.12204329737130737,6.449626817062182e-7,6.449626817062182e-7,9.458070126647071e-5,8.940900906322884e-5,3.224813408531091e-7,3.224813408531091e-7,156.05850850256235,158.3512983809977,27.695274083466384
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,vpphard2,TERMINATION_REASON_OPTIMAL,1520,32.593975992,1622.5,0.0,-9.068682040268714e-5,9.067859704904219e-5,1.3922992816698076e-6,2.189789792828023e-7,0.0,0.0,3.109744840774032e-9,2.4330997698089146e-8,0.0,0.0,0.22935065987702,5.434976265922668,0.602148214359234
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,vpphard,TERMINATION_REASON_OPTIMAL,1280,7.488468668,1368.5,0.0,-5.004746465194018e-5,5.0044960028572146e-5,8.0833605322834e-6,1.145354190823511e-6,0.0,0.0,3.689834453801438e-8,1.9089236513725183e-7,0.0,0.0,0.18766589988490548,3.072760282443482,1.526498772979155
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,wnq-n100-mw99-14,TERMINATION_REASON_OPTIMAL,2480,145.894289665,2725.5,185.23509719885593,185.2086993088791,7.106832911203288e-5,0.009475024595553478,0.003946049147262709,0.0,0.0,1.1676030100287674e-5,0.0019730245736313545,0.0,0.0,1.0000000000000022,7.348865682015187,5.749445635128819
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,woodlands09,TERMINATION_REASON_OPTIMAL,880,40.272878897,945.5,0.0,-3.680400656591587e-5,3.680265208086704e-5,0.0010145695381131661,0.00025135623064053564,0.0,0.0,2.6059991780293225e-6,5.84549373582641e-6,0.0,0.0,1.0000000000000002,62.67056306425848,0.018887184185085268
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,z26,TERMINATION_REASON_OPTIMAL,560,58.254162305,621.5,-1651.9820981641612,-1652.2920386937787,9.377150480841571e-5,0.011684641802883382,0.007279907434910582,0.0,0.0,1.2656331299607091e-5,0.003639953717455291,0.0,0.0,1.000000000000001,14.314373888067808,1.0006464483415802
"1e-4,miplib_nopresolve_100k",1e-4,miplib_nopresolve_100k,zeil,TERMINATION_REASON_PRIMAL_INFEASIBLE,1,1.350062018,5.5,0.0,3.552713678800501e-15,3.5527136788004883e-15,27.622454633866266,1.0,0.0,0.0,0.9650623954936138,0.5,0.0,0.0,0.0,0.0,0.009799637418632406
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,2club200v15p5scn,TERMINATION_REASON_OPTIMAL,1760,2.796485918,1896.5,-121.22222230995204,-121.22222271673026,1.6709283008974943e-9,9.725918789743039e-7,5.476999485054534e-7,0.0,0.0,7.399856074752505e-9,2.738499742527267e-7,0.0,0.0,1.0000000000000002,9.160946563592217,2.031989337459918
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,30n20b8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94880,117.226779018,100029.5,14.106788250202733,-5.327622364090281,0.9510629389378844,1.984874997989253,0.5653107915711063,0.0,0.0,0.30643907256131375,0.28265539578555315,0.0,0.0,162.6535172957423,879.9122262242641,36.24464222313284
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,academictimetablebig,TERMINATION_REASON_OPTIMAL,7480,168.447760588,7897.5,25.444444444306995,25.44444420954096,4.524398965923469e-9,1.546375605532242e-9,1.5461931734961354e-9,0.0,0.0,6.049741492353354e-13,1.5461931734961355e-12,0.0,0.0,1.0000000000000004,38.69677415502205,916.3132585539217
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,academictimetablesmall,TERMINATION_REASON_OPTIMAL,1880,5.755592229,2021.5,0.0,-4.1254679672420025e-9,4.1254679502225165e-9,6.529145729260781e-10,2.722542191690991e-10,0.0,0.0,8.773527674037389e-13,5.434215951479023e-13,0.0,0.0,1.0000000000000007,15.627269523220878,1010.6609008954018
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,adult-max5features,TERMINATION_REASON_OPTIMAL,54280,226.627033877,57022.5,0.08131607920715186,0.08131607369476693,4.741297514989348e-9,5.888374851147807e-9,5.502636820590295e-9,0.0,0.0,4.988259961814225e-9,5.497139680909386e-9,0.0,0.0,0.08127394092453911,0.10119752997377263,0.006666620000327109
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,adult-regularized,TERMINATION_REASON_OPTIMAL,10520,44.501317415,11090.5,0.07768396137075861,0.07768395437715048,6.0531438009720125e-9,1.1449413939123613e-13,9.492406860545088e-14,0.0,0.0,9.699221700811927e-14,9.482923936608482e-14,0.0,0.0,0.07768396137066053,0.1098697687138249,24.505717268876577
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,allcolor58,TERMINATION_REASON_OPTIMAL,520,8.753391226,567.5,41.999999995122465,41.99999991459938,9.47330434712205e-10,1.1657818599678908e-9,2.3722535047454585e-10,3.342227767792919e-13,1.6456950644292577e-14,4.3789882227002273e-13,1.9768779206212155e-11,8.889944011383037e-16,1.4960864222084162e-15,0.7029465668781278,25.524943474464934,0.9999999999894895
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,app1-2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95160,307.323974313,100028.5,-264.6001836498248,-264.60413021743005,7.4434845247487426e-6,9.278269691415145e-5,2.917587795139842e-5,0.003119044886413877,0.0030197446172206153,7.897914413685752e-7,1.458793897569921e-5,0.0001801925952639542,0.0015098723086103077,0.9999999999999977,22.272223396804964,1.3958705125852957
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,atlanta-ip,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,387.963727705,100033.5,81.2437262722296,-490.04207789536764,0.9982526213428367,6.86002986643005e-5,2.9619885282093986e-5,1.4994824429129734e-8,1.0122683730929245e-8,3.9605602253786294e-10,2.9619589086203125e-10,1.5642781554012985e-10,5.623713183849581e-10,22.62920430311626,118.75806342773438,11.421827504390473
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bab1,TERMINATION_REASON_OPTIMAL,12920,108.950192488,13658.5,-286923.8257325961,-286923.82437007193,2.3743615493720902e-9,1.5109320736855747e-6,9.686289565991046e-7,0.0,0.0,4.584696526245704e-9,2.101147411277884e-8,0.0,0.0,1.0000000000000013,12.427176250344182,7605.120315405859
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bab2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2035.764036056,100026.5,-432164.5999616699,-432165.73034585523,1.307813503589238e-6,0.00024037410293111224,5.365186216754747e-5,0.0,0.0,5.021379917367772e-7,1.1634733269725278e-6,0.0,0.0,0.9999999999999991,30.03073614317423,5743.101953529842
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bab3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95040,3212.348735919,100027.5,-733093.6839641109,-733094.4238995488,5.046657582895186e-7,0.0017880988711929365,0.0011289777417147207,0.0,0.0,3.735312436984681e-6,2.44825703370512e-5,0.0,0.0,1.000000000000001,35.691272818170624,8994.936354534306
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bab5,TERMINATION_REASON_OPTIMAL,21440,34.372151651,22542.5,-124657.6450088245,-124657.64281200261,8.81138537979397e-9,2.0677569682880887e-6,1.3949562926995895e-6,0.0,0.0,8.476730168742614e-9,3.025935559001279e-8,0.0,0.0,1.000000000000001,16.670671036016188,5049.966001338432
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bab6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,1182.124960499,100023.5,-321640.09080912254,-321656.16620573483,2.4989064444145913e-5,8.29070746399898e-5,5.580562972795633e-5,0.0,0.0,1.9487770191877866e-7,1.2101790890429843e-6,0.0,0.0,1.0000000000000104,28.114865188163634,4837.808750832158
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,blp-ar98,TERMINATION_REASON_OPTIMAL,29240,40.546515378,30902.5,5891.226577969115,5891.226559042133,1.6062339259134987e-9,3.027795429423094e-7,1.3363017181688974e-7,5.503566534585107e-10,3.9710343660454117e-10,9.699532651650298e-9,6.681508590844487e-8,2.7517832672925536e-10,1.9855171830227059e-10,5891.226577969115,5892.503331762623,73.02639648807997
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,blp-ic97,TERMINATION_REASON_OPTIMAL,15800,13.674212049,16696.5,3846.358667191062,3846.358641429823,3.348347505438949e-9,1.8540211674172262e-7,8.98159351336858e-8,2.9660256224361866e-9,2.9660080363775347e-9,6.215900956582582e-9,4.49079675668429e-8,1.4830128112180933e-9,1.4830040181887673e-9,3846.358667191062,3847.5203438956933,45.73382110299482
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,blp-ic98,TERMINATION_REASON_OPTIMAL,15320,19.162783994,16211.5,4331.168351949696,4331.1683438853,9.308649813919884e-10,2.1238529164312197e-7,1.1771215113753897e-7,4.377472582293137e-9,3.990666307360609e-9,8.156127197482024e-9,5.8856075568769484e-8,2.1887362911465685e-9,1.9953331536803045e-9,4331.168351949696,4332.350423192184,44.10578071566313
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bppc6-02,TERMINATION_REASON_OPTIMAL,7040,6.921932588,7448.5,108.34000041101207,108.3400006726007,1.201711793629223e-9,1.748536216474569e-8,8.460364853135616e-9,1.271158556193086e-8,1.271158556193086e-8,3.195344982021199e-9,4.230182426567808e-9,6.35579278096543e-9,6.35579278096543e-9,108.34000041101207,108.34580405485637,19.440000249233755
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,bppc6-06,TERMINATION_REASON_OPTIMAL,7000,5.599496074,7406.5,200.63333332867398,200.6333293773502,9.822647867557162e-9,5.103725048198057e-8,1.1896197513183715e-8,0.0,0.0,9.32675118120023e-9,5.9480987565918575e-9,0.0,0.0,200.63333332867398,200.63656147101932,31.039999997884
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,brazil3,TERMINATION_REASON_OPTIMAL,11920,25.413932078,12563.5,1.9999999711467873,1.9999999308101337,8.067330872756525e-9,2.361219186372048e-9,3.157187844493592e-10,0.0,0.0,2.844830044477406e-13,3.157187844493592e-13,0.0,0.0,1.9999999711467873,29.886074359209733,1.8862972847561044
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,buildingenergy,TERMINATION_REASON_OPTIMAL,50480,1064.459664801,53374.5,33246.215152115146,33246.2145095059,9.664251751883942e-9,2.002902014975639e-5,1.2195790674240925e-5,6.241325770644663e-6,6.199251112448678e-6,3.0663934348589325e-9,6.473315255354762e-8,8.400439191084948e-10,9.391381779198119e-10,174.91698780608965,6715.41975536406,599.9999999948664
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,cdc7-4-3-2,TERMINATION_REASON_OPTIMAL,79,0.925869963,108.5,-380.99999999999983,-381.00000000000193,2.756496065334065e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129045,3.5057556361853246,0.14285714285714285
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,chromaticindex1024-7,TERMINATION_REASON_OPTIMAL,320,3.839243458,358.5,2.9999999934134642,2.9999999983691756,7.079587718030086e-10,2.3187383208944075e-7,1.5290907429132972e-9,0.0,0.0,1.695469752464496e-9,7.645453714566486e-10,0.0,0.0,0.7499999983533748,67.89698069079918,0.0001731295476301843
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,chromaticindex512-7,TERMINATION_REASON_OPTIMAL,320,1.666699074,358.5,2.9999999955706693,2.9999999774626844,2.586854994154999e-9,1.136236194278698e-7,1.1417543577252331e-9,0.0,0.0,1.1714404210884434e-9,5.708771788626166e-10,0.0,0.0,0.7499999988926817,48.020828762344166,0.0003463025110460448
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,ci-s4,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95160,117.542691833,100029.5,6.4718194481948785,4.446887780532734,0.16989524356982777,1.3657741365122273,0.9833420328003548,1.0273253097319143e-5,1.0273253097319143e-5,9.839805770074026e-8,6.648690790610384e-7,9.06707105373766e-7,5.264378032656121e-6,199999.9999999999,932505.742596341,0.9514656876067473
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,circ10-3,TERMINATION_REASON_OPTIMAL,640,2.024522659,702.5,139.99999952280695,139.9999983206419,4.27816742692265e-9,1.2287446073659964e-7,1.9376659832204268e-8,0.0,0.0,4.179505246944274e-11,5.87171510066796e-10,0.0,0.0,1.0,11.585188642204745,1.3264728278475164
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,cmflsp40-24-10-7,TERMINATION_REASON_OPTIMAL,34600,48.25155344,36381.5,5.0407309438611984e7,5.040730845022012e7,9.80405294602599e-9,7.934598089079353e-6,4.355638793640537e-6,0.0,0.0,1.356974224540139e-9,3.646869672742946e-9,0.0,0.0,1.0000000000000016,17.392498622465972,1.1369855929719857e6
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,cmflsp40-36-2-10,TERMINATION_REASON_OPTIMAL,66440,182.607702683,70059.5,6.174012004688751e7,6.1740118822022624e7,9.91952142716389e-9,2.2123914782858267e-5,1.3424574717646465e-5,0.0,0.0,2.871651569005226e-9,1.0448278191901425e-8,0.0,0.0,1.0000000000000033,15.888030084243258,2.081877166479767e6
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,cmflsp50-24-8-8,TERMINATION_REASON_OPTIMAL,13360,18.04897375,14087.5,5.463310919478859e7,5.4633108124151334e7,9.798428758483693e-9,2.760874023800507e-6,9.910178930816471e-7,0.0,0.0,3.2719191990447393e-10,5.751032341467311e-10,0.0,0.0,1.0000000000000016,19.08695331050214,1.1056544480161278e6
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,cmflsp60-36-2-6,TERMINATION_REASON_OPTIMAL,37920,173.431435185,39923.5,7.01122513504353e7,7.011225062387443e7,5.181411667449745e-9,0.0001076308587597508,8.547436914341233e-5,0.0,0.0,9.886060498752057e-9,4.7084496096275266e-8,0.0,0.0,1.000000000000003,18.6136281984342,1.6685736900353385e6
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,co-100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95120,1101.969751468,100026.5,917099.2834538484,917023.9973800299,4.104742225229222e-5,0.16264959413483818,0.1626445869162676,0.0,0.0,0.0034120588194231014,0.00396694114429921,0.0,0.0,1.0000000000000084,6.296349249625643,837300.0000005019
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,core2536-691,TERMINATION_REASON_OPTIMAL,0,0.267748659,2.5,0.0,0.0,0.0,50.35871324805669,1.0,0.0,0.0,5.035871324299919e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,core2586-950,TERMINATION_REASON_OPTIMAL,0,0.246176274,2.5,0.0,0.0,0.0,50.85272854036448,1.0,0.0,0.0,5.085272853525734e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,core4284-1064,TERMINATION_REASON_OPTIMAL,0,0.283296704,2.5,0.0,0.0,0.0,65.45227268781429,1.0,0.0,0.0,6.545227268124086e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,core4872-1529,TERMINATION_REASON_OPTIMAL,0,0.324212732,2.5,0.0,0.0,0.0,69.79971346646059,1.0,0.0,0.0,6.979971345945035e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,cryptanalysiskb128n5obj16,TERMINATION_REASON_OPTIMAL,2040,14.721117203,2163.5,0.0,-4.512216378316225e-9,4.512216357956129e-9,2.083476505608139e-10,7.34439176142132e-11,0.0,0.0,3.458463863211118e-13,4.320230447894895e-12,0.0,0.0,2.676515992246887,148.88944100081235,2.1898535761306315
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,d20200,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94720,84.839570143,100022.5,12229.62785285735,12229.528341753557,4.068293881696783e-6,0.01689983491536461,0.007573149712868599,0.0,0.0,3.261049523998038e-6,6.82265739898072e-6,0.0,0.0,1.000000000000006,12.51089202773295,107.93293256621146
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,datt256,TERMINATION_REASON_OPTIMAL,1200,44.75175064,1281.5,255.9999999849781,255.99999769130903,4.471089824903797e-9,2.290926863729668e-7,1.7092748139102554e-7,0.0,0.0,9.686997794861237e-9,8.546374069551277e-8,0.0,0.0,0.9999999999999997,1.8701739656178744,349.8335374440638
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dc1c,TERMINATION_REASON_OPTIMAL,0,0.215842892,2.5,0.0,0.0,0.0,40.76763422127902,5.0,0.0,0.0,4.076763421720224e-9,4.9999999995e-10,0.0,0.0,0.0,0.0,0.0
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dc1l,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,313.460163717,100026.5,1.744591578468638e6,1.7445916917908052e6,3.2478126236430674e-8,6.134330480220358e-5,2.1757709723679852e-5,2.582756626718791e-7,2.0051015781064052e-7,2.5250394218173655e-8,1.1831272280413188e-8,1.1296168440348429e-14,2.0051013775962674e-14,1.0000000000000187,8.6013593577625,2.9973332234309716e6
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dolom1,TERMINATION_REASON_OPTIMAL,0,0.213445737,2.5,0.0,0.0,0.0,41.14608122288197,1.0,0.0,0.0,4.114608121876522e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,ds-big,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,93400,3588.913979977,100038.5,86.44858997724774,86.7665671562085,0.0018251981296735042,0.0011429958802078653,0.0002753272057629541,0.0,0.0,3.434480255516484e-5,0.00013766360288147705,0.0,0.0,0.5714674556388837,1.8864084669296086,99.06586482413068
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,ds,TERMINATION_REASON_OPTIMAL,87800,800.628986261,92416.5,57.23456522581503,57.234564650930146,4.978688996578241e-9,2.648538498066818e-7,5.5012957966837917e-8,0.0,0.0,9.952235985483317e-9,2.7506478983418958e-8,0.0,0.0,0.49641476444362015,2.067710033205958,9.083020902330977
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dws008-03,TERMINATION_REASON_OPTIMAL,280,1.213462643,315.5,584.4999999098137,584.4999953529783,3.894731120536318e-9,3.5233684602694117e-10,1.0981371367790871e-10,1.2433165276788665e-10,7.178086089482199e-11,1.7635557825366204e-13,7.419845518777615e-13,5.298992725407525e-15,2.517743279369414e-14,25.995465226719986,141.1431273820274,95.00000000431884
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dws012-01,TERMINATION_REASON_OPTIMAL,600,1.612731375,653.5,1469.6000000011304,1469.599993164913,2.325085843314435e-9,1.4315396864680831e-11,9.521272659185342e-12,5.453697942968067e-12,5.246036680624845e-12,4.654107642887185e-15,3.238528115369164e-14,1.4156244046660522e-16,1.1279373641420868e-15,26.830618774494102,125.19150812508437,12614.900801739934
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dws012-02,TERMINATION_REASON_OPTIMAL,240,1.737201944,273.5,1469.5999999847604,1469.5999978118223,7.390443304483628e-10,7.495528073374133e-11,3.4512837032707466e-11,4.105879163006278e-14,1.024899145353086e-14,1.875630546232628e-14,1.173906021520662e-13,1.0657568249427419e-18,2.2036102888692452e-18,25.293781363857814,153.18089649480697,155.00000000125894
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,dws012-03,TERMINATION_REASON_OPTIMAL,360,3.233723228,399.5,1469.5999986085312,1469.599986860388,3.99569526212403e-9,2.7621264454742177e-9,8.057945422024204e-10,2.1941095584516596e-10,1.266767953326682e-10,5.825799037654731e-13,2.7407977625932667e-12,5.695151301118308e-15,2.723646427277321e-14,25.21748027996596,176.9996300757752,155.0000000039549
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,eilA101-2,TERMINATION_REASON_OPTIMAL,10000,104.9486824,10632.5,803.3738886812978,803.3738747799648,8.64646388762907e-9,7.586127376839592e-8,4.883010462641835e-8,0.0,0.0,6.896479433490539e-9,2.4415052313209173e-8,0.0,0.0,0.44994975757138395,1.1869562868317312,20.107862223924734
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,eilC76-2,TERMINATION_REASON_OPTIMAL,12800,48.974289744,13527.5,725.7544576982991,725.7544555499578,1.4790555085059016e-9,8.825499269973972e-8,6.929868145988394e-8,0.0,0.0,9.13588735389335e-9,3.464934072994197e-8,0.0,0.0,0.5000000007377944,1.3652069578516821,29.907856698671807
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,eva1aprime6x6opt,TERMINATION_REASON_OPTIMAL,14360,23.007269732,15160.5,-495.4924290995508,-495.4924296822278,5.873849627505876e-10,7.587438278502459e-7,5.239489162534028e-7,2.3923091154463327e-7,1.1731095214684295e-7,3.4079236126393946e-10,1.1135213578635659e-8,2.3899191962500826e-10,1.171937583884545e-10,0.4954924290995508,2.553518762287838,14.832156440018595
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,ex1010-pi,TERMINATION_REASON_OPTIMAL,48680,149.025314933,51169.5,220.6700870602226,220.6700826647795,9.93679392991444e-9,2.527553225598227e-7,5.670778602251403e-8,0.0,0.0,6.429063041079046e-9,2.8353893011257014e-8,0.0,0.0,0.9999999999999981,8.543005906039141,0.9368599760149401
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,ex10,TERMINATION_REASON_OPTIMAL,600,6.793549475,656.5,99.99999996916219,99.99999918373189,3.907613459903334e-9,9.09324588560717e-8,5.524156265757085e-8,0.0,0.0,6.00525983359713e-9,2.7620781328785426e-8,0.0,0.0,0.250000013810738,1.9593698667746997,4.877068638371146
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,ex9,TERMINATION_REASON_OPTIMAL,520,3.21309434,567.5,81.00000001466971,80.99999944238243,3.5109649020200416e-9,2.192146574005517e-8,1.0508085290794611e-8,0.0,0.0,1.5968524327334996e-9,5.2540426453973055e-9,0.0,0.0,0.25000000000491573,1.9111765611637013,2.968124478961339
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,fast0507,TERMINATION_REASON_OPTIMAL,61400,442.107584412,64552.5,172.14556651857265,172.14556666715657,4.3031490755091527e-10,2.3353324251651194e-7,7.675204294343985e-8,0.0,0.0,9.930544455172386e-9,3.837602147171992e-8,0.0,0.0,1.0,6.794295033246311,84.07579323320205
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,fastxgemm-n3r21s3t6,TERMINATION_REASON_OPTIMAL,1040,15.718305906,1119.5,83.9999990254027,83.99999994240916,5.426073761539231e-9,2.5448603196240843e-6,2.3501252428559383e-6,0.0,0.0,3.5787941278084083e-9,2.764853226889339e-8,0.0,0.0,0.14814814682636332,5.314948366575659,7.082746222057819
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,fastxgemm-n3r22s4t6,TERMINATION_REASON_OPTIMAL,1000,15.456202596,1078.5,83.9999999225673,83.9999999157517,4.032897622606441e-11,2.2348579133049995e-7,2.0612471018921497e-7,0.0,0.0,3.072650632839569e-10,2.4249965904613527e-9,0.0,0.0,0.14141414135282648,5.192749408381702,7.527316866881531
"1e-8,miplib_nopresolve_100k",1e-8,miplib_nopresolve_100k,fastxgemm-n3r23s5t6,TERMINATION_REASON_OPTIMAL,1040,15.667909237,1119.5,84.0000003454421,83.99999999863732,2.052099298930046e-9,1.9684129051309e-8,7.881495733830235e-10,0.0,0.0,2.648465377907982e-11,9.272347922153217e-12,0.0,0.0,0.13526570439233365,5.078609148860378,7.950119524641673
