experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,psched3-3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1621.620423056,100002.0,817750.9169308149,7.612832886732882e6,0.8060036317823543,64.20739730996978,31.11747712655915,5.002126667549418,4.0127065043953625,0.0014577460997825843,0.005190571664146647,2.501063333774709,2.0063532521976812,817750.9169308149,1.0241680680334175e6,305092.2763948149
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,qap15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,213.60468201,100001.0,1040.5136666790202,1040.9694462945513,0.00021886353492697557,0.003611502628879581,0.00027804766709959856,0.00016738649664377482,6.594910072266202e-5,0.000557569377047792,0.00013902383354979928,4.768807533405607e-8,5.450338902699341e-7,0.2541163686761741,2.2798080420365063,66.76667916340112
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,rail02,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1925.161464628,100004.0,-321.20468566363525,-282.4992876162493,0.06400718327919983,0.1587547570659132,0.07779072559629224,0.0,0.0,0.0029754674337952036,0.03889536279814612,0.0,0.0,1.0000000000001557,40.545939796073455,27.73099854050795
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,rail4284,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,12893.836537432,100005.0,1053.9837193321641,1054.04731301711,3.015303424669592e-5,0.04987222109545524,0.02024905641542374,0.00024398692137162647,6.87073666916227e-5,0.0007504968465074119,0.01012452820771187,1.1938846529931638e-7,2.290245556387423e-5,1.0000000020051123,17.55302294086995,2.0000000000009193
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,rmine15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2279.816625428,100002.0,-5040.363456853146,-5045.305593445411,0.0004899671603797746,0.018227092576568897,0.013142424511897843,0.0,0.0,2.957993406207523e-7,1.1681116800193622e-6,0.0,0.0,1.0000000000001907,152.6561482853271,2.275727082430659
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,s100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2354.842486616,100004.0,-0.16773240579590848,-1.5521821650192091,0.5090048687846846,1.9237131144050266e-5,7.800709736129757e-6,0.0,0.0,1.020192193773187e-10,8.603597450180612e-11,0.0,0.0,0.9999999999998124,15.202754336760522,0.9549992164710059
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,s250r10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1658.140982011,100004.0,-0.16114790871896845,-0.6702077382481004,0.2779688534950556,5.662163924410117e-6,9.950234746325922e-7,0.0,0.0,2.9724391517122684e-11,1.0974362229591391e-11,0.0,0.0,1.0,14.165879739158143,0.9518874537073608
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,s82,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,10249.545587094,100005.0,-33.18178516811919,-90.75434684753418,0.4608159445195699,0.08970258251299365,0.019223710667574778,0.0,0.0,8.165809130257919e-8,1.9223710667574777e-8,0.0,0.0,161276.6389514391,274265.5006658332,24870.817636140822
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,savsched1,TERMINATION_REASON_OPTIMAL,3040,108.870287282,3236.0,217.4035518334289,217.40355115543753,1.555714387675982e-9,2.2081787147635083e-6,6.220204176177191e-7,2.1239606905232578e-7,1.6450132100942483e-7,1.5278767944831124e-9,2.752302732821766e-9,1.1113465930062499e-10,1.495466554631135e-8,22.25000000000005,122.10664957861476,10.016109876536543
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,scpm1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6860.805557633,100004.0,413.7630802018362,413.77422774089183,1.3454480502884603e-5,0.010679009192609936,0.0011214889181945242,0.0,0.0,0.0001489179780860545,0.0005607444590972621,0.0,0.0,0.5608619292025632,9.483743934590237,0.669036736790426
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,self,TERMINATION_REASON_OPTIMAL,1840,11.233314987,1972.0,0.0,-3.893115848177284e-15,3.893115848177268e-15,4.528428836597976e-9,2.698160779139114e-9,3.688583758888332e-11,1.0782157701700146e-11,4.528428836597976e-9,2.698160779139114e-9,6.7406654169808826e-12,5.391078850850073e-12,0.0011098846308522246,0.005507084516868754,5.360700328516156e-11
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,set-cover,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,21390.305499857,100005.0,0.0,217838.6677817098,0.9999954094678432,100.0,1.0,0.0,0.0,0.9900990099009901,0.5,0.0,0.0,0.0,0.0,200.80956937798135
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,shs1023,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2478.528839031,100004.0,9869.281167667481,-4.081091301725138e7,0.9999999755026748,0.48856069271755337,0.1396249445973248,0.05208479464041626,0.016501615791648994,8.736150396826239e-5,6.704456087376168e-5,7.326742784959551e-6,6.574348920975694e-5,471.00001076219104,1442.0914424963175,747.1365012237537
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,square15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6915.56783976,100005.0,6.1454920486219765e10,6.145410930812323e10,6.599825072945653e-6,0.12828813725472893,0.05792794679291546,0.0,0.0,8.15617816676147e-8,6.324253305848528e-8,0.0,0.0,764877.0001628097,1.2589531537766752e6,14828.465342486641
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,square41,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6860.875101734,100002.0,5.693476177364527,6.540464751240207,0.06400123579552494,0.4140952174937538,0.27626584918317665,0.00010028693745666555,7.570789365087769e-5,0.009757950785040916,0.13813292459158832,4.005177134473881e-7,3.7853946825438845e-5,2.9324498070713134,3.372374155430397,2.5647173924373505
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,stat96v1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1658.108356849,100003.0,0.0,0.00886945775324526,0.008791482074397974,0.0040741143531238975,0.00022717756479996706,4.2905783138346886e-5,1.209478691154486e-5,0.0020370571765619488,0.00011358878239998353,4.0837813734854635e-9,4.840402712444145e-7,0.07717915185552515,0.43130511459109344,0.1277742930492865
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,stormG2_1000,TERMINATION_REASON_OPTIMAL,92400,7841.007917617,97065.0,1.5802589596992776e7,1.5802589287130237e7,9.804169452863428e-9,8.420411184747709e-5,5.546033703396347e-5,0.001611328007782265,0.000811579251603689,1.0767424785701292e-9,1.584128449984675e-8,1.0825291773381887e-9,2.0413749993175684e-9,1500.000000000009,79505.10135690954,42742.6934708701
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,stp3d,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1836.86760961,100003.0,481.73686908763295,481.8733212338924,0.0001414583296222088,0.0015169456729573893,0.0004392949919993505,0.0,0.0,3.129931597737513e-5,0.00021964749599967526,0.0,0.0,0.9999968017058255,27.369394231943676,22.32880529933595
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,support10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,751.472825668,100001.0,3.3839617547736647,3.3771870921044407,0.0008728943102217502,1.465204587058713e-5,5.5426020976190316e-6,0.0,0.0,4.469567327287274e-8,2.7713010488095158e-6,0.0,0.0,1.0000000000006861,60.726724632772424,3.5245318949759055
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,tp-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,15068.396675884,100005.0,-1.191908855835219e7,-1.1774597844465783e7,0.006098278897240009,0.3921502877301355,0.28024160861968994,4.399904255810929,0.6051122469593546,2.208552641298095e-8,2.2320473101631555e-8,0.0033313520305285256,0.17288921341695845,8598.775223048131,49988.714110413915,0.9627913986754829
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,tpl-tub-ws16,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,15119.954067264,100005.0,45808.16058643062,62274.98802840369,0.15235191887992572,21.239450380769693,4.6568109111256035,0.0,0.0,0.022150535879091476,0.7761351518542673,0.0,0.0,2.0,150.2200011377724,500.0577176573041
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,ts-palko,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,846.290641623,100002.0,-14902.363182227895,-14902.231299398525,4.424767620421529e-6,0.0010642933166428647,0.00044741074088960886,0.002928679376535563,0.00047626046206872275,1.2904554092460254e-9,7.671266092449041e-10,1.0237861388466891e-5,0.00013607441773392078,61.95780681597619,2490.308941986653,3.238927842047678
"1e-8,restarts+scaling,mittelmann_improvements_100k",1e-8,restarts+scaling,mittelmann_improvements_100k,wide15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,8704.215859376,100005.0,6.333502800438058e10,6.333297778273535e10,1.6185789240694573e-5,1.3710711305370336,1.1869596440214991,0.0,0.0,8.21763502395918e-7,1.0905265612622048e-6,0.0,0.0,893578.9969611412,1.3197541458045398e6,14994.193847228531
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,16_n14,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2373.583680435,100003.0,3.2787617494057434e11,2.3865194610403418e11,0.1574930273043889,99.16828451049652,42.92710426236775,0.0,0.0,0.00011039278158295066,6.757938990627942e-5,0.0,0.0,173060.24539378108,5.015919432048352e6,1.8057157064823967e6
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,L1_sixm250obs,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,9068.29344182,100004.0,4629.461673145764,4629.462777492759,1.1926090776481334e-7,0.01685666133765482,0.0033491502453841804,0.0,0.0,0.01685666133765482,0.0033491502453841804,0.0,0.0,3533.9892132990653,112592.20625836417,0.015205658706988414
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,Linf_520c,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,643.755255218,100002.0,0.24622347803865227,-1807.118664451369,0.9994470142576451,0.00902444815846448,0.006816065682817285,9.786533432538534e-6,9.746806423294174e-6,0.00902444815846448,0.006816065682817285,4.0537148763751805e-6,4.873403211647087e-6,561.0336579041425,15003.855478120853,0.032275368204370894
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,buildingenergy,TERMINATION_REASON_OPTIMAL,92880,2214.261251423,97567.0,33246.21491470692,33246.215577145296,9.962463511089427e-9,1.820041547275354e-5,1.3733270833427014e-5,3.963457961710027e-5,3.963448335753128e-5,2.7864385826200884e-9,7.289383195114152e-8,5.334569740032585e-9,6.004315006443157e-9,174.9170495277325,6698.610384444505,600.0000000000786
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,chrom1024-7,TERMINATION_REASON_OPTIMAL,520,4.493522988,588.0,2.9999999781702686,2.999999916589734,8.797219339329931e-9,7.722272047766714e-7,5.203765862660248e-9,0.0,0.0,5.64655293756486e-9,2.601882931330124e-9,0.0,0.0,0.7499999945425768,67.8969804576464,0.00017312955233472814
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,cont11,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1013.221094678,100003.0,470.2534339441696,3.338589776070937e6,0.9997180324469757,0.006853105870420827,8.223489362685398e-5,26902.102310552338,272.01699594308974,0.0012639863170401408,8.089506904578319e-5,133.8429697515823,136.00849797154487,1.6165769064414692,252.7015596326779,600830.3694766918
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,cont1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,814.543977616,100002.0,0.014992206510484572,118.56830606551793,0.9913868874006305,0.008426681815616803,9.85904728682545e-5,0.955512550778213,0.009643508933496199,0.0015542165427449546,9.698417251104038e-5,0.4777562753891065,0.0048217544667480995,1.6488760211489757,257.21041545881656,21.332944877415947
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,datt256,TERMINATION_REASON_OPTIMAL,2360,72.588095443,2521.0,256.0000000128505,255.99999868589134,2.5866649896988963e-9,1.7690061272863468e-7,1.3220479377906713e-7,0.0,0.0,7.480098437634354e-9,6.610239688953357e-8,0.0,0.0,0.9999999999999968,1.8701432452586246,667.1315894695551
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,degme,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,10127.857500511,100004.0,-4.69152080885202e6,-4.691517664578158e6,3.351018473507409e-7,0.6980548660912995,0.17509737703949213,6.507143379649758e-5,1.1694526176830866e-5,8.559666357793732e-8,2.147212896168572e-8,6.107147452807753e-8,3.3412931933802474e-6,14853.535780168444,51858.19904480454,1.9180292336959983
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,ds-big,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3313.832236663,100003.0,87.46397510284942,44.253392568111614,0.32558348084379923,0.0015514096679501333,0.00039530160754708277,0.0,0.0,4.661684232687798e-5,0.00019765080377354138,0.0,0.0,0.14653236776899198,0.7932734352979792,62.85540817903787
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,ex10,TERMINATION_REASON_OPTIMAL,2240,19.646782082,2393.0,100.000000005928,99.99999853821295,7.302064986806243e-9,9.730095739806167e-9,4.703127443050903e-9,0.0,0.0,6.425841097709517e-10,2.3515637215254515e-9,0.0,0.0,0.25000000117578197,1.9647230100963766,47.37348406328462
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,fhnw-bin0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2096.007571589,100004.0,12637.890810073446,12587.390330017462,0.002001899518027874,0.021832708299566787,0.0023852041113989753,2.272875049724732e-6,2.272875049724732e-6,3.527428321600381e-6,5.185226329128207e-5,1.136437524862366e-6,1.136437524862366e-6,12637.890810073446,12637.899515341127,166.0207362886823
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,fome13,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1246.420868033,100002.0,9.013116269384786e7,9.01311684678874e7,3.203131495898966e-8,0.00019834580100806692,3.380716046930132e-5,0.10680598891105848,0.012490189040363475,6.003244292073882e-8,3.314427496990326e-7,1.0460615605585509e-10,3.1176577104590043e-10,107.99999999998485,5732.237300851219,6.417072192523555e6
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,graph40-40,TERMINATION_REASON_OPTIMAL,640,18.096891079,715.0,-300.0,-300.000001241533,2.06577874364635e-9,1.5486515867338188e-6,6.414976313484644e-7,0.0,0.0,2.5757201178046416e-9,2.1383254378282146e-7,0.0,0.0,1.0,17.35404813082069,0.0006615115854038533
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,i_n13,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6803.825419951,100005.0,8.356738664285796e11,8.457739715538857e11,0.0060067906343256264,3569.743192389214,2988.476711044088,0.0,0.0,0.00027942438698680226,0.0003308203313392176,0.0,0.0,920682.0266368537,9.837420737514028e6,344120.7150552977
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,irish-e,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,711.298318811,100002.0,2.4543797226988277e6,2.4543691540334215e6,2.153025856195506e-6,0.15774884086769028,0.05843299213107402,0.015682669988337096,0.004643523791486359,3.848798518937296e-6,1.2975593926914489e-5,0.00015252047271303816,0.0023217618957431796,5225.64979148605,69367.09177466179,16562.25804937849
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,karted,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1894.628503107,100003.0,-472951.6995381697,-472951.7034332504,4.117837589437655e-9,0.004425241130140105,0.002876805840060115,4.336910839484392e-5,7.630896270760523e-6,1.892306436142684e-9,1.7351566381664474e-9,9.048123424575031e-8,2.1802560773601494e-6,111.41131941528798,4890.8822595896845,3.9513674769920573
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,lo10,TERMINATION_REASON_OPTIMAL,89520,4107.425049916,94040.0,1.4513431234406118e12,1.4513431218148203e12,5.600989450937446e-10,0.022450891990482176,0.020891637848148292,0.0,0.0,9.975457725542188e-9,2.2129096949568142e-7,0.0,0.0,57699.999999993204,2.1851464709977224e6,35694.25849375555
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,long15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,6270.994267331,100005.0,6.333503460303375e10,6.333496832183034e10,5.232588764816661e-7,0.019620524194887752,0.015947704328709733,0.0,0.0,1.1759733191172539e-8,1.4652052619658566e-8,0.0,0.0,893578.9999591899,1.31978340807836e6,15000.766716965412
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,neos-3025225,TERMINATION_REASON_OPTIMAL,26640,1334.234494198,28014.0,0.05257405196238405,0.05257404774764211,3.813734960452418e-9,1.7240845465171574e-8,1.7240151084507715e-8,0.0,0.0,3.174947847513826e-11,5.2883899032232254e-11,0.0,0.0,0.5558151968121385,3.979359564639967,0.1590365060440545
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,neos-5251015,TERMINATION_REASON_OPTIMAL,6560,200.949185641,6931.0,0.10579999999998828,0.10579999175120275,6.808175623794289e-9,8.680213878198203e-13,2.6184610035784317e-13,7.214958149414137e-15,6.842738958239689e-16,4.6387598519652574e-18,6.529827939098334e-16,3.6074790747070685e-15,3.4213694791198446e-16,2.5275214746544923,45.38972221461141,0.9999999999998281
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,neos3,TERMINATION_REASON_OPTIMAL,5120,148.035657328,5416.0,27777.77783697659,27777.778002793322,2.9846474221173612e-9,0.02204029416760967,0.022040273994207382,1.5343050333872972e-9,3.2478823179093314e-11,2.2040291963580475e-9,2.20402717901802e-9,1.1802346410671517e-10,1.6239411589546657e-11,3086.419759955922,146734.8355656033,0.5000000000000343
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,neos5052403,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2679.060883604,100001.0,179.5003777605628,179.49977421504076,1.6765146312515874e-6,3.921558196032043e-5,1.3343767563456232e-5,0.0,0.0,1.263772635814081e-7,4.447922521152077e-6,0.0,0.0,0.6666666900840367,5.918970317868973,0.5520286402177048
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,neos,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3168.375152931,100002.0,2.2690087789069155e8,2.2175474248156616e8,0.01147012355130071,10.058821856972624,4.324399500158506,2.0903042734616206,1.6109461114744241,6.630724500953638e-5,0.0021344518756952154,9.612851399673939e-5,8.816956441762488e-5,14223.138577093698,932808.9507279122,36417.30403823757
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,netlarge2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,10528.381186244,100005.0,5.744843022992511e8,5.744266501575974e8,5.017981722621142e-5,0.013895901972354458,0.00047491844453162457,0.0,0.0,1.6428604477536962e-6,1.1668757850899866e-6,0.0,0.0,323.51829892799975,8704.05102434083,27099.527057930027
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,ns1687037,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,913.353677088,100002.0,3.5103268127328624,4.424942872747329e8,0.9999999818739953,225134.88716622913,11471.033570740372,693.9889086817079,66.8561455437161,0.00012106811756778442,0.0002280172299249639,0.078870729385098,0.661942035086298,40130.69163275667,1.1970815721689435e6,42.85479855147129
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,ns1688926,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,881.341906142,100001.0,-2.218282224549002,-1.0439689016492509e6,0.9999947924237198,20.972447614365645,0.5883373934775591,3.5909941947984202e-9,6.345850789291063e-10,4.2308899487050876e-8,1.0328063134239946e-7,3.924164402097321e-11,3.1729253946455316e-10,6.790388295057966,18.553858164870864,0.5527132505261337
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,nug08-3rd,TERMINATION_REASON_OPTIMAL,2880,5.037152114,3065.0,214.00000284068312,213.99999880639942,9.403924684927891e-9,4.1029965567600506e-8,8.434656084688186e-9,0.0,0.0,8.205993113520102e-9,4.217328042344093e-9,0.0,0.0,0.2500000033380253,4.795831584481618,22.664496409135452
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,pds-100,TERMINATION_REASON_OPTIMAL,59760,1880.798923538,62792.0,1.0928229886528942e10,1.0928229943867563e10,2.623417588293975e-9,0.0014740511178620826,0.0003369958142229734,0.0011028492750033109,0.0008409278798353625,7.806038863002257e-9,3.598037755554323e-9,1.1548834577554623e-9,8.409278798353625e-9,41785.71253226042,90634.8920157088,114080.95613331618
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,psched3-3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1496.436162222,100002.0,828691.4498893818,3.843972282428192e6,0.6453022001951496,178.42054696890034,173.75402029228962,2.802928770595488,2.2630915716189177,0.004050808276955407,0.02898315601205832,1.401464385297744,1.1315457858094589,828691.4498893818,1.0226128006889415e6,100284.13665587915
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,qap15,TERMINATION_REASON_OPTIMAL,86680,208.947405966,91055.0,1040.9940442020174,1040.994041435723,1.3280414552676834e-9,6.400677181012199e-8,4.6351089945384505e-9,1.959505483786033e-6,6.922533959397015e-7,9.881819162923238e-9,2.3175544972692252e-9,5.582591606965184e-10,5.721102445782657e-9,0.2508546846616295,2.2498336458359853,67.03250141987958
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,rail02,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1804.700702746,100004.0,-207.53124943442373,-211.6337485062528,0.009764019116148052,0.003875131689775193,0.0019066980109481001,0.0,0.0,7.262981190419763e-5,0.0009533490054740501,0.0,0.0,1.000000000000131,32.20211883098066,78.47116713508028
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,rail4284,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,12936.324663955,100005.0,1054.0549230429538,1054.0546104663538,1.482031136908733e-7,0.0012155331416517283,0.0003842976534330633,0.00016658561068956355,2.4977671902792764e-5,1.8291821972172024e-5,0.00019214882671653166,8.151420694752547e-8,8.325890634264255e-6,1.0000000014195496,16.715119591898983,2.000000000000001
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,rmine15,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2273.989178211,100002.0,-5042.482757584035,-5042.482987874966,2.283280911741702e-8,0.0035861265603922155,0.0015643146598449675,0.0,0.0,5.819764548242976e-8,1.3903783306772442e-7,0.0,0.0,1.0000000000001585,154.80541570745103,1.6314273818323812
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,s100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2643.320932388,100004.0,-0.16996862692548936,-0.33043696488459684,0.10694997328390306,0.010767505364777089,0.008001279642485315,0.0,0.0,5.7102718889318163e-8,8.824811005520487e-8,0.0,0.0,1.0000000000005278,15.677016581003244,0.02127210229555122
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,s250r10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2046.079361314,100004.0,-0.17273475828375334,-0.17273164669769248,2.312644930669598e-6,0.043622237469013975,0.03555099774183128,0.0,0.0,2.2900157655131016e-7,3.921008265521604e-7,0.0,0.0,1.0,13.776297695503636,0.015341213815917663
"1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k",1e-8,restarts+scaling+primal weight,mittelmann_improvements_100k,s82,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,9749.551600467,100005.0,-34.860097776974825,-34.9651472477708,0.0014832207182519804,0.2533790712936916,0.0895909539594868,0.0,0.0,2.3065613896752552e-7,8.95909539594868e-8,0.0,0.0,171205.2912303021,243748.4386648733,6.9440415098269535
