experiment_label,primal_objective,cumulative_kkt_matrix_passes,l2_primal_variable,tolerance,l_inf_dual_variable,instance_name,dual_objective,l2_primal_residual,solver,relative_optimality_gap,solve_time_sec,relative_l2_dual_residual,l_inf_primal_residual,l_inf_dual_residual,relative_l_inf_dual_residual,termination_reason,iteration_count,l_inf_primal_variable,relative_l2_primal_residual,l2_dual_residual,relative_l_inf_primal_residual
"pdhg defaults,1e-4",-237.80243256215186,533.5,6.053263591159359,1e-4,0.9992679696691272,neos-954925,-237.8493545125269,0.007325670614347388,pdhg defaults,9.844073104814612e-5,8.055989641,0.0,0.001217080264770713,0.0,0.0,TERMINATION_REASON_OPTIMAL,480,0.7248056460024215,8.703978926252898e-6,0.0,2.2538523421679873e-5
"pdhg defaults,1e-4",-237.87165149814962,443.5,6.643266418102247,1e-4,0.9999995495130539,neos-956971,-237.86732426074013,0.014936927573729232,pdhg defaults,9.076743521118227e-6,4.297192632,0.0,0.0025294011641662723,0.0,0.0,TERMINATION_REASON_OPTIMAL,400,0.8137176952006525,2.4527107151430233e-5,0.0,4.684076229937541e-5
"pdhg defaults,1e-4",-237.76780690682986,749.5,7.8471074837528505,1e-4,0.9994446194847525,neos-957143,-237.7828205909284,0.00047806110399975136,pdhg defaults,3.150490888526763e-5,6.213543581,0.0,0.00010433041533086662,0.0,0.0,TERMINATION_REASON_OPTIMAL,680,0.9491791000989218,5.793576493582095e-7,0.0,1.932044728349382e-6
"pdhg defaults,1e-4",-237.80043234455027,1594.5,6.546826072742107,1e-4,0.9987117721366572,neos-957323,-237.831291712898,0.008770890159172937,pdhg defaults,6.474467978135377e-5,12.255670962,0.0,0.0012736358218973232,0.0,0.0,TERMINATION_REASON_OPTIMAL,1440,0.9951579332756207,1.0629005682692899e-5,0.0,2.3585848553654133e-5
"pdhg defaults,1e-4",-237.9999160788315,1254.5,11.872283493442477,1e-4,0.9996266158306157,neos-960392,-238.04553503286752,0.021255611902627602,pdhg defaults,9.562810824360702e-5,5.104049125,0.0,0.0015720191454128285,0.0,0.0,TERMINATION_REASON_OPTIMAL,1160,0.9999999999999996,2.5491831487029478e-5,0.0,1.6041011687886005e-5
"pdhg defaults,1e-4",82.99870356754707,2257.5,7.499879922338383,1e-4,3.1121534285754433,neos6,82.98603813263865,0.0012533635664745484,pdhg defaults,7.584785759140617e-5,4.003217432,0.0,0.00039619443437288737,0.0,0.0,TERMINATION_REASON_OPTIMAL,2080,3.0000020245741683,4.685578083736364e-6,0.0,4.891289313245523e-6
"pdhg defaults,1e-4",-3774.356410355753,1598.5,14.30170653138847,1e-4,1218.1501512331456,neos8,-3773.6226114777523,0.004082959919395843,pdhg defaults,9.720504930244788e-5,6.540761416,0.0,0.003717096164702968,0.0,0.0,TERMINATION_REASON_OPTIMAL,1480,11.589378283439778,1.3645586551468229e-5,0.0,0.0012390320549009893
"pdhg defaults,1e-4",779.9953581482306,823.5,24.114291381711702,1e-4,1.5393463607243165,neos9,779.9289485703306,0.000587078348066003,pdhg defaults,4.2545034127639727e-5,5.710893531,0.0,0.00017353569543132608,0.0,0.0,TERMINATION_REASON_OPTIMAL,760,0.9375059399296446,2.5255432986212825e-6,0.0,5.597925659075035e-6
"pdhg defaults,1e-4",230.7145934794098,11116.5,49.79617116797503,1e-4,6569.049073627962,netdiversion,230.75850323587656,0.010156088036791834,pdhg defaults,9.494553689417877e-5,145.560896456,0.0,0.004110313860532844,0.0,0.0,TERMINATION_REASON_OPTIMAL,10400,1.0000000000000024,5.839645818299249e-5,0.0,0.002055156930266422
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,nj1,0.0,24.63736998950984,pdhg defaults,0.0,0.418370722,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,1.6872797063920401e-7,0.0,1.299898217969533e-6
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,nj2,0.0,24.63736998950984,pdhg defaults,0.0,0.457526799,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,1.6873015737400273e-7,0.0,1.299898217969533e-6
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,nj3,0.0,25.514701644346147,pdhg defaults,0.0,0.424334671,0.0,2.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,1.7473860341563581e-7,0.0,2.599796435939066e-6
"pdhg defaults,1e-4",96.25007096469764,3817.5,60.706039320568934,1e-4,5.000720403913735,ns1111636,96.23934608384299,3.57829669432621e-7,pdhg defaults,5.5428772375506216e-5,21.941945067,0.0,4.14418259708782e-8,0.0,0.0,TERMINATION_REASON_OPTIMAL,3560,2.1250000042222807,1.4036038646486636e-11,0.0,5.3953685680091394e-12
"pdhg defaults,1e-4",0.0,373.5,4.685123316212163,1e-4,2.8252085655246577e-8,ns1116954,-9.277293555032934e-6,5.2952365760226976e-8,pdhg defaults,9.277207487655701e-6,3.22254832,0.0,3.039250451308817e-8,0.0,0.0,TERMINATION_REASON_OPTIMAL,320,0.9977459836464593,1.4950580563162114e-10,0.0,2.762954955735288e-9
"pdhg defaults,1e-4",73.62172006160642,21283.5,71.62999327243399,1e-4,9.863973936989458,ns1430538,73.60755602596822,0.0005550623994826437,pdhg defaults,9.555491338859733e-5,50.5164416,0.0,6.604945256316608e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,20240,10.329786307951315,2.2550233648976847e-6,0.0,7.957765369056154e-7
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,ns1456591,0.0,10.677078252031311,pdhg defaults,0.0,0.225544915,0.0,2.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,1.8257383882456478e-5,0.0,6.666444451851606e-5
"pdhg defaults,1e-4",816.3387684537437,100011.5,8244.650270352427,1e-4,11.355040690271732,ns1631475,815.7581913078859,0.07950958968297857,pdhg defaults,0.0003555068438450318,206.555411037,0.0,0.01072071219175541,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94720,816.3387689642273,0.00040228100232045827,0.0,0.0007147141461170274
"pdhg defaults,1e-4",-1524.2885175332444,11930.5,353.5378232569912,1e-4,2.2162400739105586,ns1644855,-1524.3628966860492,0.06488411188397061,pdhg defaults,2.438939495117214e-5,141.44713176,0.0,0.05272240005934581,0.0,0.0,TERMINATION_REASON_OPTIMAL,11000,10.000044731454985,3.221456563822752e-5,0.0,0.002510590479016467
"pdhg defaults,1e-4",-1054.7863936182782,17720.5,4.27992339744856,1e-4,57.71671738287276,ns1690781,-1054.995589105469,0.0008315388522277643,pdhg defaults,9.910805043011092e-5,26.064531819,0.0,0.0007568373756242662,0.0,0.0,TERMINATION_REASON_OPTIMAL,16440,1.0000000000000013,1.3962870660718968e-5,0.0,0.0003784186878121331
"pdhg defaults,1e-4",-1379.6944874787785,100017.5,18022.522522514995,1e-4,353.22500000134465,ns1760995,-5417.389917901597,0.22684257830063317,pdhg defaults,0.5939460573962815,2722.932080398,0.0,0.14718098468170204,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94240,1657.445415131866,0.0002692883343501536,0.0,0.0006496927899846451
"pdhg defaults,1e-4",0.0,149.5,4.7461811630840245,1e-4,6.80964482414968e-10,ns1828997,-2.1558079609735836e-8,4.645111382800874e-8,pdhg defaults,2.155807914498505e-8,1.537226023,0.0,4.2427062751926314e-8,0.0,0.0,TERMINATION_REASON_OPTIMAL,120,0.21637580490414227,2.761455330113929e-10,0.0,7.071177125321053e-9
"pdhg defaults,1e-4",6153.093181052272,1040.5,4.308050390919918,1e-4,609.6321122630096,ns1830653,6152.70004973183,0.005213680245168321,pdhg defaults,3.194425331351108e-5,0.468821942,0.0,0.0015493532042420988,0.0,0.0,TERMINATION_REASON_OPTIMAL,960,1.0,3.346048917450633e-5,0.0,0.00011918101571093068
"pdhg defaults,1e-4",545.9686111036549,1177.5,55.05717204668977,1e-4,14.000389116193519,ns1849932,545.9156097460253,0.003897784949715507,pdhg defaults,4.849677268499855e-5,18.379521344,0.0,0.003141740249125613,0.0,0.0,TERMINATION_REASON_OPTIMAL,1080,11.034811252324088,3.0711805066325305e-8,0.0,8.800392854693594e-6
"pdhg defaults,1e-4",0.0,273.5,32.42338417252563,1e-4,0.009740283227488182,ns1856153,-8.488890088603294e-11,4.749710778502923e-10,pdhg defaults,8.48889008788268e-11,0.903997017,6.638201294289116e-18,3.5181189125127466e-11,1.5612511283791264e-17,7.806255641895632e-18,TERMINATION_REASON_OPTIMAL,240,6.700000000000002,1.244727562595956e-14,3.147607620195832e-17,3.514604308204542e-14
"pdhg defaults,1e-4",0.0,106.5,30.474949625835304,1e-4,0.012967753722612357,ns1904248,5.564016433090568e-6,3.760414336543747e-5,pdhg defaults,5.563985474983952e-6,4.293322001,4.025142861867551e-8,5.331446121914496e-6,4.386185930042516e-8,2.193092965021258e-8,TERMINATION_REASON_OPTIMAL,80,6.699996136164079,6.227999322655147e-9,1.9085848383794675e-7,5.278659526648016e-8
"pdhg defaults,1e-4",11.75146859005728,1376.5,117.78983303217358,1e-4,0.20020907944288086,ns1905797,11.750168925700088,0.0009938903874360942,pdhg defaults,5.304397946287958e-5,5.177297531,0.0,0.0005693433491782418,0.0,0.0,TERMINATION_REASON_OPTIMAL,1280,12.890631437333449,6.317671366169302e-8,0.0,5.7048431781386954e-6
"pdhg defaults,1e-4",0.0,4434.5,33.22983204454391,1e-4,4.853284269822362e-10,ns1952667,-9.032704957907536e-5,5.057901627022229e-9,pdhg defaults,9.031889134009936e-5,10.260889054,0.0,3.342165655340068e-9,0.0,0.0,TERMINATION_REASON_OPTIMAL,4160,28.5475922028379,3.8180422463740526e-13,0.0,4.83460965621303e-13
"pdhg defaults,1e-4",62788.86129080731,3302.5,15.518096120185906,1e-4,1620.0061528448375,ns2122698,62776.403840849904,0.0019322143580639908,pdhg defaults,9.921016559938698e-5,10.804002958,0.0,0.0001516081493031507,0.0,0.0,TERMINATION_REASON_OPTIMAL,3120,3.0000644135098753,2.7192410418988132e-5,0.0,1.1662165331011591e-5
"pdhg defaults,1e-4",53988.20774931373,2633.5,18.3204055053239,1e-4,1802.0920772032,ns2124243,53988.98581520047,0.0066395693362751255,pdhg defaults,7.205768693187457e-6,10.165819472,0.0,0.0016570144001395448,0.0,0.0,TERMINATION_REASON_OPTIMAL,2480,3.000533746071182,9.684689006732432e-5,0.0,0.00012746264616458037
"pdhg defaults,1e-4",0.0,1154.5,1.573073840724227e6,1e-4,3.6495546820211e-7,ns930473,-2.3128437716924558e-5,0.0005643422632879866,pdhg defaults,2.3127902804665015e-5,3.589694704,0.0,0.00013357994612306356,0.0,0.0,TERMINATION_REASON_OPTIMAL,1080,102192.01542381235,5.400465734041622e-11,0.0,1.335786103369602e-9
"pdhg defaults,1e-4",4500.0,2.5,0.0,1e-4,0.0,nsr8k,4500.0,4699.984787209422,pdhg defaults,0.0,0.355440605,0.0,2462.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,4.699986901733009e-7,0.0,2.4620011076542984e-7
"pdhg defaults,1e-4",48879.966957827855,890.5,0.9285347682976549,1e-4,201.33792075760655,nsrand-ipx,48871.21824872859,0.0023035300329396005,pdhg defaults,8.94988595986763e-5,0.831521397,0.0,0.0008268870477508017,0.0,0.0,TERMINATION_REASON_OPTIMAL,800,0.30731958849417235,1.4130748320376832e-5,0.0,1.7975805385886993e-5
"pdhg defaults,1e-4",33.46847951811594,3173.5,15.6670378551499,1e-4,7.999999921075419,nursesched-medium-hint03,33.46271513952372,0.001975853291011433,pdhg defaults,8.485613452360874e-5,16.397433085,0.0,0.001138699374047314,0.0,0.0,TERMINATION_REASON_OPTIMAL,2960,0.9999999999999999,1.25696658322712e-5,0.0,5.993154600249021e-5
"pdhg defaults,1e-4",232.99911253072315,1578.5,46.390288435529946,1e-4,1.9999770418610878,nursesched-medium04,232.99039142796937,0.00010559843648468916,pdhg defaults,1.867515796362166e-5,6.717290271,0.0,1.3268135304667084e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,1440,9.826448918770183,8.112803908507464e-7,0.0,7.804785473333578e-7
"pdhg defaults,1e-4",219.81858510462337,2512.5,13.57480013495977,1e-4,11.56183569716447,nursesched-sprint-hidden09,219.78408694588936,0.001992706695389319,pdhg defaults,7.82976611863467e-5,3.502208731,0.0,0.000594579146640184,0.0,0.0,TERMINATION_REASON_OPTIMAL,2360,6.394365266933501,2.366506665932153e-5,0.0,2.8313292697151616e-5
"pdhg defaults,1e-4",34.25462333967918,3105.5,10.944541318271932,1e-4,2.1159323351949992,nursesched-sprint-late03,34.24831929155992,0.0009505344164257288,pdhg defaults,9.070188801504068e-5,4.47868802,0.0,0.00030214327545130537,0.0,0.0,TERMINATION_REASON_OPTIMAL,2920,1.9995269998843441,1.0405489551542179e-5,0.0,1.4387775021490732e-5
"pdhg defaults,1e-4",54.400026454756116,1281.5,14.304624025535121,1e-4,2.0000236374910556,nursesched-sprint02,54.395074492275405,0.0013853021585157209,pdhg defaults,4.510185279668688e-5,2.014259612,0.0,0.0002674150999339986,0.0,0.0,TERMINATION_REASON_OPTIMAL,1160,4.8552125794595264,1.8319490663874675e-5,0.0,1.5730299996117564e-5
"pdhg defaults,1e-4",16309.6624580528,1724.5,1.4917731417932791,1e-4,26872.753477875918,nw04,16310.665909162482,0.0001355097853340067,pdhg defaults,3.076058394637282e-5,6.417896277,0.0,4.8836482978487084e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,1560,1.0000000000000002,1.959343870860821e-5,0.0,2.4418241489243542e-5
"pdhg defaults,1e-4",-46923.44142005562,1800.5,15.04963490734403,1e-4,425.99665293812734,opm2-z10-s4,-46928.68124198666,263.125202057959,pdhg defaults,5.5830022298883415e-5,12.390574444,0.0,194.03279606765136,0.0,0.0,TERMINATION_REASON_OPTIMAL,1640,1.0000000000000009,4.339029477488144e-5,0.0,9.050032908923613e-5
"pdhg defaults,1e-4",-85453.7705792276,1594.5,18.824703628904896,1e-4,506.37122415471697,opm2-z12-s8,-85465.60495795972,318.81465041678234,pdhg defaults,6.923913368974636e-5,25.102359853,0.0,291.4017783533782,0.0,0.0,TERMINATION_REASON_OPTIMAL,1440,1.0,3.0424588717908443e-5,0.0,7.865449761254506e-5
"pdhg defaults,1e-4",-19393.78924628527,1287.5,11.895884734888606,1e-4,333.0639701131679,opm2-z8-s0,-19396.517940932237,225.24559133264026,pdhg defaults,7.034294136567959e-5,3.326828602,0.0,180.2628717517946,0.0,0.0,TERMINATION_REASON_OPTIMAL,1160,1.0000000000000007,7.254649319574907e-5,0.0,0.00016421436597902997
"pdhg defaults,1e-4",-22377.377434681206,942.5,161.9447727161898,1e-4,1.1046848564735556,pb-fit2d,-22373.73403981686,25.545171950329497,pdhg defaults,8.141280364888203e-5,14.564805763,0.0,14.195977782095747,0.0,0.0,TERMINATION_REASON_OPTIMAL,840,1.0000000000000007,7.740197447698516e-5,0.0,0.0017326959333694308
"pdhg defaults,1e-4",-449677.2761573699,315.5,203.0898195082362,1e-4,0.06259396651838613,pb-grow22,-449716.94548270386,87.24701089148004,pdhg defaults,4.410666676839084e-5,0.676641991,0.0,43.836908204393694,0.0,0.0,TERMINATION_REASON_OPTIMAL,280,35.4447035357631,1.34573236315509e-5,0.0,0.0001707164373063287
"pdhg defaults,1e-4",2.463662963260905e6,100025.5,20424.50601884162,1e-4,124776.63787735287,physiciansched3-3,2.109981375541589e6,0.21161069296670884,pdhg defaults,0.07733034844628316,676.95398908,0.0,0.07722744292459538,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94360,15095.629970871285,6.573889979862436e-6,0.0,6.714845919884826e-6
"pdhg defaults,1e-4",1.1373612267340156e6,100006.5,24947.715917785776,1e-4,40993.34989087072,physiciansched3-4,1.039885841445715e6,0.19918851418323208,pdhg defaults,0.04476999507446757,474.985261868,0.0,0.06776846572202277,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,93720,10359.051917156774,2.706101698773104e-6,0.0,4.8402589616472235e-6
"pdhg defaults,1e-4",5180.12411390052,3301.5,619.6772420675265,1e-4,535.2257745854904,physiciansched5-3,5179.420190509439,8.989630894581764e-5,pdhg defaults,6.794270362622839e-5,3.100482591,0.0,6.56183136520383e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,3040,400.0195643294417,5.258929232893791e-9,0.0,1.8222247612340544e-8
"pdhg defaults,1e-4",7500.0,609.5,312.928436668122,1e-4,25.808839981199814,physiciansched6-1,7499.349901092895,0.00013666479283228018,pdhg defaults,4.3338916184698844e-5,2.303560159,0.0,2.438615463606908e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,560,300.0,1.4313560599984405e-8,0.0,6.081335320715481e-8
"pdhg defaults,1e-4",43014.148254438565,1063.5,674.9001590521885,1e-4,1001.9975187807493,physiciansched6-2,43005.553042842665,0.0002346790048310528,pdhg defaults,9.992026879897602e-5,2.598086103,0.0,4.0825652491527364e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,960,300.0,4.502668624118545e-8,0.0,6.792953825545319e-8
"pdhg defaults,1e-4",25477.13445061579,5581.5,1130.1459048829672,1e-4,1889.4788457767213,piperout-d20,25478.285660139198,0.013181040587553913,pdhg defaults,2.2592040824382815e-5,6.474037288,0.0,0.007945319016810615,0.0,0.0,TERMINATION_REASON_OPTIMAL,5160,301.9999999999997,3.6633100135231677e-6,0.0,7.617755529060992e-6
"pdhg defaults,1e-4",7083.110399704168,30592.5,1374.039337642557,1e-4,501.3553220561084,piperout-d27,7082.164768728428,8.506577461442278e-5,pdhg defaults,6.675226652718404e-5,42.464643587,0.0,5.1811796939731786e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,28720,335.00000000000006,2.1708517986302827e-8,0.0,4.727353735376988e-8
"pdhg defaults,1e-4",1523.6112285828292,100039.5,176.7106504552882,1e-4,969.6720086871586,proteindesign121hz512p9,394.4444721204568,0.01797984583282121,pdhg defaults,0.5883970726063662,1175.22665317,0.0,0.00588008973471021,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94800,33.96459796513617,4.568028974338468e-7,0.0,1.4939252374771874e-7
"pdhg defaults,1e-4",1224.1135768342,100033.5,160.6841323957006,1e-4,960.6169854217906,proteindesign121pgb11p9,600.9071517254465,0.000620260803451209,pdhg defaults,0.3412920868649365,906.539344078,0.0,0.00034380192386451736,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,32.99491491336697,1.5904842415813895e-8,0.0,8.815886041964136e-9
"pdhg defaults,1e-4",1282.0237352546005,100018.5,224.45636645456807,1e-4,973.8233320021545,proteindesign122trx11p8,1699.1237130794534,5.861733520009157,pdhg defaults,0.13986564549578576,991.129180854,0.0,3.5389738428081756,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95000,79.68368537772305,0.00023676728573142678,0.0,0.00014294841227968557
"pdhg defaults,1e-4",155312.14488714497,996.5,15.583609802208592,1e-4,16011.24780503211,radiationm40-10-02,155298.7965811287,6.053296311657542e-6,pdhg defaults,4.29742203508693e-5,2.416240279,0.0,1.250322933632475e-6,0.0,0.0,TERMINATION_REASON_OPTIMAL,920,2.4415489168105093,2.5282747393173514e-8,0.0,1.1366572123931591e-7
"pdhg defaults,1e-4",-92.0788048535738,37856.5,28.700547228373534,1e-4,11.380676629741853,rail01,-92.09729026702995,0.0016312106740669359,pdhg defaults,9.982613276356336e-5,265.629174699,0.0,0.0002822501134513711,0.0,0.0,TERMINATION_REASON_OPTIMAL,35680,0.999999999999998,4.380812938485744e-5,0.0,4.03214447787673e-5
"pdhg defaults,1e-4",-206.92855305720775,40834.5,29.918038438769443,1e-4,85.44120501001093,rail02,-206.9644399113406,0.004841550602952951,pdhg defaults,8.649665031960473e-5,610.783899893,0.0,0.0008468874396205806,0.0,0.0,TERMINATION_REASON_OPTIMAL,38600,1.0,9.467284135812552e-5,0.0,0.0004234437198102903
"pdhg defaults,1e-4",172.1416077772614,1923.5,6.330252155807913,1e-4,2.0000000000000013,rail507,172.11111808332876,0.008488586618938898,pdhg defaults,8.831123304429045e-5,14.325996205,0.0,0.0029535112802646646,0.0,0.0,TERMINATION_REASON_OPTIMAL,1760,1.0000000000000004,9.175832571839568e-7,0.0,3.1926400175815206e-7
"pdhg defaults,1e-4",100.00000000000546,957.5,4355.086231784779,1e-4,1.0000000000000002,rd-rplusc-21,99.99871505946638,0.008621168356688367,pdhg defaults,6.39277986776871e-6,3.226701147,0.0,0.002841279329144797,0.0,0.0,TERMINATION_REASON_OPTIMAL,880,4354.485928278078,1.3198471913405183e-12,0.0,9.47437296630927e-11
"pdhg defaults,1e-4",-8.865143677951193e8,454.5,42.0104749102607,1e-4,1.4644077606157514e6,reblock420,-8.865378714021099e8,0.0004219207633721699,pdhg defaults,1.3256014942888157e-5,2.608296438,0.0,3.0431247642015435e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,400,1.0000000000000009,5.966852219673988e-10,0.0,1.5215547743269002e-10
"pdhg defaults,1e-4",1550.6163133291939,2076.5,32.26511624096472,1e-4,173.28320328320217,rmatr200-p10,1550.3256798340944,0.0009911773708825952,pdhg defaults,9.369404577519084e-5,6.887895268,2.013918893146709e-6,0.00012175445795770123,0.0057714525637360126,2.379980438654026e-6,TERMINATION_REASON_OPTIMAL,1880,1.0000100119967723,3.7019167619541824e-6,0.06904126422234694,6.374578950664986e-7
"pdhg defaults,1e-4",3280.644358092767,2735.5,47.13522488287287,1e-4,695.7640757260331,rmatr200-p5,3280.9061504862966,0.009635212262614266,pdhg defaults,3.989186722254846e-5,10.012113219,9.09656608856321e-6,0.002309974318990271,0.04174423185686704,8.605283829492278e-6,TERMINATION_REASON_OPTIMAL,2480,1.0003570018576025,3.49065103413042e-5,0.6239392169186301,1.1785583260154445e-5
"pdhg defaults,1e-4",-2521.9969534899788,2546.5,84.12313927985139,1e-4,1.4989888775356115,rmine11,-2522.386653526466,2.744676976007687,pdhg defaults,7.723893103892855e-5,12.705155508,0.0,1.6145855308650425,0.0,0.0,TERMINATION_REASON_OPTIMAL,2400,1.0000000000000027,9.671842595237877e-5,0.0,0.0002668295374095261
"pdhg defaults,1e-4",-3504.722911124998,2309.5,120.41214042657958,1e-4,1.458052981616445,rmine13,-3504.795761149268,3.4002938558338105,pdhg defaults,1.039153130823197e-5,26.768820048,0.0,1.8757871092821006,0.0,0.0,TERMINATION_REASON_OPTIMAL,2120,1.0000000000000007,7.891562280630695e-5,0.0,0.00022196037265200574
"pdhg defaults,1e-4",-5042.168951339705,6067.5,154.9585001093189,1e-4,1.2906860928803725,rmine15,-5042.862746241563,6.068079017888092,pdhg defaults,6.878769794316244e-5,118.247336409,0.0,3.9967415221562987,0.0,0.0,TERMINATION_REASON_OPTIMAL,5640,1.0000000000000027,9.847614285085294e-5,0.0,0.0003552343366950759
"pdhg defaults,1e-4",-10679.748686421251,6372.5,299.65334940844104,1e-4,0.8294744014034962,rmine21,-10679.812518796276,14.248072548072281,pdhg defaults,2.9883285561295025e-6,534.501984919,0.0,4.2291136758140055,0.0,0.0,TERMINATION_REASON_OPTIMAL,6040,1.0000000000000009,9.970566620191232e-5,0.0,0.00019178784072441184
