experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,seqsolve3short4288excess384,TERMINATION_REASON_OPTIMAL,6720,288.241737514,13796.0,-50580.82511191279,-50575.30772643268,5.454272304186015e-5,0.24416170214798708,0.11580647287560675,0.0,0.0,7.675374136559454e-5,3.99160613099894e-5,0.0,0.0,378.0031064093623,507.1073239715963,87.46547447306631
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,shipsched,TERMINATION_REASON_OPTIMAL,32400,75.396932263,66440.0,0.0,-1.041404902935028e-5,1.0413940578062512e-5,8.761748928529014e-6,5.063047865405679e-7,1.0474838475366137e-10,5.2377832199846545e-11,3.977521002109903e-11,1.111219161469982e-11,4.152054884841952e-12,2.6188916099923273e-11,79597.11939276606,2.978219901141959e6,0.9965748086858426
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sing11,TERMINATION_REASON_OPTIMAL,39560,649.78584855,81118.0,1.8504433003166616e7,1.8507555772094354e7,8.43718196913949e-5,0.15611669416530322,0.05495696653188186,0.0,0.0,7.245876342095251e-6,3.075375855169662e-5,0.0,0.0,399.78249566005854,7088.859674773526,184437.97200974825
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sing17,TERMINATION_REASON_OPTIMAL,19160,1022.564137848,39298.0,3.498686691304636e7,3.4993202488121726e7,9.05339911641451e-5,0.7965486502992692,0.21738681675910243,0.0,0.0,2.6950731241093526e-5,0.00012616762435235196,0.0,0.0,317.989114175073,9350.788810542628,115478.88686003443
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sing326,TERMINATION_REASON_OPTIMAL,10320,106.67542713,21176.0,7.646156929642975e6,7.644730917153952e6,9.325896638914707e-5,0.059987384947187514,0.01726674175711196,0.0,0.0,3.010055371591428e-6,9.890729919582963e-6,0.0,0.0,321.4,6999.79825567171,280220.2845635682
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sing44,TERMINATION_REASON_OPTIMAL,18280,196.320097199,37494.0,8.029722935803533e6,8.028211517089622e6,9.412285398358562e-5,0.06941140646630607,0.036318702948847204,0.0,0.0,3.227878388325632e-6,2.0323840486204365e-5,0.0,0.0,321.39999999999986,7318.641861676482,244570.50322515503
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sing5,TERMINATION_REASON_OPTIMAL,4640,75.441928404,9532.0,1.82707370080086e7,1.826738436681269e7,9.175734761396826e-5,0.589187845320562,0.07099730234926938,0.0,0.0,2.7842246424901706e-5,4.066865378735178e-5,0.0,0.0,374.9203709587308,7124.886219357981,112430.13360036582
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,snip10x10-35r1budget17,TERMINATION_REASON_OPTIMAL,240,4.388854698,512.0,30.000000000000085,29.994375508067634,9.221328828438191e-5,0.00016657585975872572,0.00011644498033593076,0.0,0.0,7.206059597546945e-7,6.469165574218376e-6,0.0,0.0,0.9999999999999998,7.635749957768959,98.95362055133107
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,snp-02-004-104,TERMINATION_REASON_OPTIMAL,117400,2387.504793309,240690.0,5.480476484471502e8,5.479406382132297e8,9.763811814906371e-5,4.180808866557459,1.9825916543857147,0.007142863806573985,0.0028776985603005123,4.83233181706672e-5,0.0002477929826753799,3.422072151678496e-11,4.4964529415495364e-11,441321.221372493,4.136439505231616e6,8.60246627760339e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sorrell3,TERMINATION_REASON_OPTIMAL,120,5.176465908,266.0,-511.99998027317224,-512.0008106666952,8.101393972575621e-7,0.00016970532062510397,5.354102953436524e-6,0.0,0.0,4.1161331025040396e-7,2.677051476718262e-6,0.0,0.0,0.5000026770514768,15.999999383551353,0.023511987881782263
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sorrell4,TERMINATION_REASON_OPTIMAL,120,17.221491737,266.0,-1023.9998172626522,-1024.0014951665419,8.188886358967019e-7,0.0002429891837126097,3.0494761544819227e-6,0.0,0.0,3.4163818737226994e-7,1.5247380772409613e-6,0.0,0.0,0.5000015247380772,22.62741296003035,0.019591241446315317
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sorrell7,TERMINATION_REASON_OPTIMAL,120,1.689297694,266.0,-1024.0034162256352,-1024.0006062589673,1.371381723533833e-6,0.0008070200767346912,8.807706567637297e-5,0.0,0.0,4.044102995000522e-6,4.4038532838186484e-5,0.0,0.0,0.5000966643658518,22.627492487085412,0.09091304990271647
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sp97ar,TERMINATION_REASON_OPTIMAL,4840,19.636086798,9942.0,6.525723316036171e8,6.524894756569846e8,6.34881398781684e-5,0.01047810119371635,0.0033219754726658834,0.0,0.0,9.873475555880791e-5,0.00011864198116663869,0.0,0.0,1.0000000000000036,6.879315152793734,7.239571596564641e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sp97ic,TERMINATION_REASON_OPTIMAL,4320,20.654414513,8876.0,4.2210932500422555e8,4.220249746731385e8,9.992525006905542e-5,0.00811631920641065,0.0038728466733175537,0.0,0.0,6.489288493269612e-5,9.445967495896472e-5,0.0,0.0,0.8010168769994211,2.750953353730553,4.954486530635946e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sp98ar,TERMINATION_REASON_OPTIMAL,20160,109.683702027,41348.0,5.244014779450538e8,5.2439047190130985e8,1.0494020034274913e-5,0.014136912467661076,0.009563975753511755,0.0,0.0,9.977272650512229e-5,0.000308515346887476,0.0,0.0,1.000000000000001,6.9493520834588995,4.7469903719811656e7
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,sp98ic,TERMINATION_REASON_OPTIMAL,10720,49.124637114,21996.0,4.4429072783905363e8,4.442494200936923e8,4.648945285246163e-5,0.012525694029693949,0.007641929749340193,0.0,0.0,9.920890875354605e-5,0.00023157362876788463,0.0,0.0,0.9950112408468952,2.8459113733286925,4.867190224228841e6
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,splice1k1,TERMINATION_REASON_OPTIMAL,1640,41.789458291,3382.0,-1646.7871662493085,-1647.0957519099463,9.365603218770595e-5,0.013936745029001819,0.00410640169366161,0.0,0.0,5.960961384301971e-7,2.4797111676700544e-6,0.0,0.0,0.9957338885967276,40.47986619988412,0.26124964389323707
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,square23,TERMINATION_REASON_OPTIMAL,17640,53.697146771,36182.0,8.333335385567253,8.331639586520462,9.599781768560095e-5,1.6815632646809296e-6,3.617637132080631e-7,0.0,0.0,7.311144629047521e-8,1.8088185660403155e-7,0.0,0.0,1.2368958762398405,2.669954788360792,4.3333387400910075
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,square31,TERMINATION_REASON_OPTIMAL,39720,543.368006079,81446.0,8.500009670218727,8.498331899036762,9.321809876256995e-5,5.554383366401297e-6,1.6233800737008863e-6,0.0,0.0,1.794633556229361e-7,8.116900368504432e-7,0.0,0.0,1.4999969465536316,2.680954563358861,4.500001292859482
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,square37,TERMINATION_REASON_OPTIMAL,74760,2280.307477751,153278.0,8.666679815260583,8.664943135154564,9.473684412538421e-5,9.01469209248686e-6,3.3246006528875327e-6,0.0,0.0,2.44006986816349e-7,1.6623003264437664e-6,0.0,0.0,1.0745698361308538,2.410518294315413,4.666669946497779
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,stockholm,TERMINATION_REASON_OPTIMAL,37600,126.358266227,77100.0,0.7556133072043912,0.7553773333987126,9.39763780329973e-5,5.122919144855933e-5,2.0555061567506527e-5,2.4858906293451174e-8,3.5362066428144606e-9,1.9852431566950564e-8,1.0378199317129419e-7,2.4112583844198525e-8,3.5326739688456153e-9,256.04064668161345,5407.028918039563,0.00400001358384823
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,stp3d,TERMINATION_REASON_OPTIMAL,17200,492.443088134,35280.0,481.7466783501963,481.73155687271446,1.5678401989389063e-5,0.004701988636046547,0.0020313978164416824,0.0,0.0,9.974289600650996e-5,0.0010156989082208412,0.0,0.0,1.0000000000000024,22.527376879575307,5844.121392618439
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase10,TERMINATION_REASON_OPTIMAL,12960,200.785489929,26588.0,3.383929795185187,3.383166857689892,9.82268573949948e-5,3.51219240580012e-5,1.911135634894562e-5,0.0,0.0,1.2786550708486203e-7,9.55567817447281e-6,0.0,0.0,1.0000000000000018,33.906804754955026,0.35120778741162006
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase12,TERMINATION_REASON_OPTIMAL,360,5.090515475,758.0,-7609.578704823349,-7609.915399640146,2.2121148924992517e-5,0.05803735858091841,0.005696929274863205,0.0,0.0,2.901842671366039e-7,2.8484503951796266e-8,0.0,0.0,13.881459252511963,170.6796597837344,1.0001323619466422
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase23,TERMINATION_REASON_OPTIMAL,5000,34.182884509,10270.0,-12951.999999999998,-12952.366758668537,1.4157632739016311e-5,0.05647432513992841,0.05647432334910718,0.0,0.0,1.1606073178854935e-5,0.0005700465273977832,0.0,0.0,12951.999999999998,13558.227083910973,0.01885714112497142
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase2,TERMINATION_REASON_OPTIMAL,200,43.486957676,430.0,0.0,-2.3549652006238375e-7,2.3549646460378586e-7,0.0002329531480649046,0.00013664797690243757,0.0,0.0,1.4411034384822243e-8,4.71199920353233e-6,0.0,0.0,0.9999999999999999,7.6764714728808405,0.03833256367381127
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase33,TERMINATION_REASON_OPTIMAL,6840,21.687567256,14042.0,-552.5000000000309,-552.5209589372174,1.8949855350509098e-5,0.000685921394904922,0.0002727112465510384,0.0,0.0,7.121053237479359e-12,2.7257141741390505e-10,0.0,0.0,479.99999999999767,2673.6975486906686,26.316138649534057
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase34,TERMINATION_REASON_OPTIMAL,19160,42.494879621,39298.0,70.98541056220134,70.99908348713832,9.562522865077565e-5,0.027512585997513342,0.008683364870029742,0.0,0.0,2.0849404785747672e-8,1.1350655377092772e-7,0.0,0.0,57.55749975353155,309.5591833443157,33.28844778274743
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase37,TERMINATION_REASON_OPTIMAL,26120,120.1971179,53566.0,-6408.356608739352,-6409.636282296642,9.982637233421018e-5,0.0021714510559608636,0.0017411713343116197,0.0,0.0,1.3658556045391848e-5,0.00017411713343116198,0.0,0.0,1.1936597943269125,23.243487569361765,1292.8405337731713
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase39,TERMINATION_REASON_OPTIMAL,1000,5.810283253,2070.0,-1.0861459879466004e6,-1.086324344356232e6,8.209839503042402e-5,0.35355912270022155,0.26307816652706606,0.0,0.0,8.275071269440942e-5,0.00611809689597828,0.0,0.0,255.0000000000002,3776.6482504560413,1126.5685380862951
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase40,TERMINATION_REASON_OPTIMAL,1080,2.64832383,2234.0,22536.385291640676,22533.060791230942,7.376231430282814e-5,0.013893225850081889,0.010531079954503753,0.0,0.0,6.895690617081655e-5,0.0001042681183614233,0.0,0.0,0.5000444575809878,17.76081572184247,148.43352281614156
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase41,TERMINATION_REASON_OPTIMAL,4680,24.192163486,9614.0,28.0,27.995073289969575,8.644098070300973e-5,1.5177199489073984e-14,7.105427357601002e-15,0.0,0.0,9.850895674580217e-18,1.0605115459105973e-16,0.0,0.0,28.0,142.91015847346006,0.7310992549510373
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase42,TERMINATION_REASON_OPTIMAL,24560,174.088521738,50368.0,7.353499622080958,7.354919713750981,9.040321878750602e-5,0.018841208526340247,0.014480448433304538,0.00048111272405488393,0.00047001839112653654,2.3470643405181916e-6,5.656425169259585e-5,3.530677486151808e-6,0.00023500919556326827,255.00000000000014,2766.9557376618986,0.9999993638262781
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase43,TERMINATION_REASON_OPTIMAL,400,24.325706917,840.0,0.0,-8.527326475324946e-5,8.5265993843582e-5,7.3697146871238036e-6,9.136615549704824e-7,0.0,0.0,5.399410174874327e-7,4.568307774852412e-7,0.0,0.0,0.8570336810628156,3.791235996225705,1.4441679141353826e-7
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase6,TERMINATION_REASON_OPTIMAL,60200,1077.236192113,123430.0,45091.04966109302,45090.41837562735,7.000090809386975e-6,0.0008545344188690727,0.0003372042413221088,0.0,0.0,9.994748147915591e-5,0.0001686021206610544,0.0,0.0,1.0,3.5238069018951865,10022.66357982101
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,supportcase7,TERMINATION_REASON_OPTIMAL,33480,188.034389271,68654.0,-2397.051932753983,-2397.5305192196492,9.979735943639209e-5,0.02501691225831896,0.005650036619993193,0.0,0.0,6.357640010413825e-7,2.414442382801245e-7,0.0,0.0,10.863087725018392,36.01397249159994,235.62037175814172
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,t1717,TERMINATION_REASON_OPTIMAL,1640,6.139728154,3382.0,134523.55338329938,134506.56840187486,6.313389065108696e-5,0.0023555795897329088,0.0004371904564957063,0.0,0.0,9.625064888148417e-5,0.00021859522824785316,0.0,0.0,0.8435023654164684,4.862881696930482,4177.444557543705
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,t1722,TERMINATION_REASON_OPTIMAL,1680,2.853404963,3464.0,98814.24151706422,98802.1148621271,6.136432122820418e-5,0.0017561193908906055,0.0004214821010322112,0.0,0.0,9.059270856314464e-5,0.0002107410505161056,0.0,0.0,0.9604737545462027,4.477927699152752,4087.9032919237575
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,tanglegram4,TERMINATION_REASON_OPTIMAL,480,13.705461544,1004.0,0.0,-9.492163700033918e-5,9.491262773834225e-5,8.099884800660451e-5,7.498609513700849e-5,0.0,0.0,3.5609504548214205e-7,3.7493047568504245e-5,0.0,0.0,0.7871533531119768,10.512796928287662,0.6413928246512647
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,tbfp-network,TERMINATION_REASON_OPTIMAL,12440,153.092531297,25522.0,23.26039882873578,23.256867866949303,7.430902558202578e-5,0.0006628914395513983,0.0003435975257077839,0.0,0.0,9.958028442667905e-5,0.00017179876285389195,0.0,0.0,0.49990125630744153,2.2781784197503177,1.3457740319604559
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,thor50dday,TERMINATION_REASON_OPTIMAL,1440,13.6041085,2972.0,4174.645380803354,4174.486232443248,1.90593834297775e-5,0.0006092378963059392,0.0005073943280614612,0.0,0.0,7.61547370382424e-5,0.0002536971640307306,0.0,0.0,2.0822606325007604,6.968091729384072,331.83673645829606
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,tpl-tub-ss16,TERMINATION_REASON_OPTIMAL,6680,1023.212443337,13714.0,150317.5100428518,150299.6625280665,5.9369380874976754e-5,0.08431000972564649,0.022254805079928275,0.0,0.0,9.034884229182647e-5,9.71825549341846e-5,0.0,0.0,13.00000000000001,111.0754111660548,10001.023304366732
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,tpl-tub-ws1617,TERMINATION_REASON_OPTIMAL,12440,2761.236050586,25522.0,120686.13621898368,120667.25208880471,7.824233199722557e-5,0.09689781991433351,0.058007818995681415,0.0,0.0,8.460980139722064e-5,0.0002624788189849838,0.0,0.0,2.0005696670826327,138.35880410946106,10001.00307661679
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,uccase10,TERMINATION_REASON_OPTIMAL,7240,179.79090822,14862.0,38985.07645266224,38977.29047819273,9.986708855729786e-5,1.4069646323353064,0.33383014213768547,0.0,0.0,9.39270716079069e-6,2.225385921856446e-5,0.0,0.0,455.0000000000006,26685.940291571667,141.35113978892238
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,uccase12,TERMINATION_REASON_OPTIMAL,17480,253.53037306,35854.0,11507.075833195588,11504.795785934175,9.907704258504179e-5,0.018588337184783442,0.0016547136547160335,0.0,0.0,2.9674804353832824e-7,2.7573965251058713e-7,0.0,0.0,420.0,14505.742780121727,70.26173503345191
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,uccase7,TERMINATION_REASON_OPTIMAL,4440,32.540019193,9122.0,26529.837370004505,26524.609048512822,9.854448213365057e-5,0.5500436574627254,0.1837768564133313,0.0,0.0,2.7184327144951234e-5,0.00011457410000831129,0.0,0.0,175.00000000000006,6124.013153770801,47.456611126362084
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,uccase8,TERMINATION_REASON_OPTIMAL,6120,42.724836825,12566.0,11144.294984335313,11142.073195143428,9.968827068286075e-5,1.479904657359589,0.7039828130680092,0.0,0.0,7.317791243274215e-5,0.0004316264948301712,0.0,0.0,321.39999999999947,7623.713349955841,21.907748434753
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,uccase9,TERMINATION_REASON_OPTIMAL,3720,25.451155989,7646.0,10817.726621252019,10819.280512845347,7.181306410052004e-5,1.400050936462367,0.5419770187495487,0.0,0.0,7.105606459277818e-5,0.00034631119408916854,0.0,0.0,321.3999999999999,7089.861688874258,159.75427223926982
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,unitcal_7,TERMINATION_REASON_OPTIMAL,16920,104.777982839,34706.0,1.9381193989814978e7,1.938501923504127e7,9.867471721903126e-5,1.4211894003775423,0.33141687225829713,0.0,0.0,1.5009784104775788e-5,3.4518995131579744e-5,0.0,0.0,1000.0000000000036,28305.24505192857,25376.857249366014
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,v150d30-2hopcds,TERMINATION_REASON_OPTIMAL,920,2.255878525,1906.0,27.61751315004479,27.612081959737367,9.65895325552156e-5,0.0003590019782003982,0.00014502131013616193,0.0,0.0,4.4921472240503366e-6,7.251065506808096e-5,0.0,0.0,0.6972348035792131,2.8443860903763034,0.9651861109713848
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,van,TERMINATION_REASON_OPTIMAL,1120,8.703203484,2316.0,1.7235202824565634,1.7231403866591424,8.543395273212647e-5,0.00043439514186114313,7.479821416300769e-5,0.0,0.0,2.2860652972982e-8,3.362021084753761e-7,0.0,0.0,0.04043958171022446,2.3247675820426723,0.010830382434043065
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,var-smallemery-m6j6,TERMINATION_REASON_OPTIMAL,9120,66.526131704,18716.0,-156.06153669631513,-156.09065303278834,9.297823048402129e-5,0.12230373315650607,0.07056195730060522,0.0,0.0,8.959893829417175e-5,5.169374161216499e-5,0.0,0.0,156.06153669631513,158.35011391562713,27.684477715763997
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,vpphard2,TERMINATION_REASON_OPTIMAL,1440,41.854130983,2972.0,0.0,-9.741143593872227e-5,9.740194787511653e-5,1.8469513147780902e-6,3.788929499037863e-7,0.0,0.0,4.944294947862526e-9,4.2099216655976257e-8,0.0,0.0,0.24060322780817742,5.44351013835314,1.0576379492314762
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,vpphard,TERMINATION_REASON_OPTIMAL,1800,19.820619875,3710.0,0.0,-8.867497489055995e-5,8.866711233659988e-5,3.5545586007279136e-7,4.948701493034946e-8,0.0,0.0,1.7713034935554335e-9,8.24783582172491e-9,0.0,0.0,0.1882539976226504,3.0822816413482452,1.112405568100959
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,wnq-n100-mw99-14,TERMINATION_REASON_OPTIMAL,2040,198.293878882,4202.0,185.2525158487671,185.22083500676837,8.528429273801631e-5,0.007332417440705305,0.0025697466477225817,0.0,0.0,9.035704961201569e-6,0.0012848733238612908,0.0,0.0,0.9999999999999993,7.362546314175536,5.746584719842896
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,woodlands09,TERMINATION_REASON_OPTIMAL,1880,85.417232573,3874.0,0.0,-7.200756912241562e-5,7.200238440574354e-5,8.296396819940849e-6,3.7238301835995635e-6,0.0,0.0,2.901265208231525e-8,9.548282522050162e-8,0.0,0.0,0.9994579229580832,30.361809554255643,0.07384933207496215
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,z26,TERMINATION_REASON_OPTIMAL,400,29.509674658,840.0,-1651.739506366246,-1652.0485591283912,9.351666612818022e-5,0.022563120682946903,0.01762243772255334,0.0,0.0,3.456231410324791e-5,0.00881121886127667,0.0,0.0,1.0,14.001466658489852,1.00060775065271
"mirror-prox,1e-4,miplib_pdhg_mp_1h",mirror-prox,1e-4,miplib_pdhg_mp_1h,zeil,TERMINATION_REASON_OPTIMAL,54640,1516.913480706,112032.0,813.5159596120061,813.3570877837434,9.759472860421475e-5,0.0006228635652717813,0.00026687430159161307,0.0,0.0,1.1325932139909968e-6,2.5720345180379056e-5,0.0,0.0,813.5159596120061,873.0963787266256,7.4864859986328485
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,2club200v15p5scn,TERMINATION_REASON_OPTIMAL,8360,20.696895098,17158.0,-121.22222221257161,-121.22222444074296,9.152689185240258e-9,7.229268818148769e-8,3.6616862875149536e-8,0.0,0.0,5.505448649224503e-10,1.8308431437574768e-8,0.0,0.0,1.0000000000000013,9.22224547385645,2.028462204523573
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,30n20b8,TERMINATION_REASON_OPTIMAL,126640,181.34868122,259632.0,1.5664076455975748,1.5664076387902455,1.6471409677030906e-9,4.293817140995899e-6,2.2289676160358596e-6,0.0,0.0,9.167086977788432e-9,1.0319294518684535e-8,0.0,0.0,211.99707848606127,1196.2319127185704,7.155460042482169
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,academictimetablebig,TERMINATION_REASON_OPTIMAL,3480,133.205068293,7154.0,25.444444421130274,25.44444408467092,6.484227438442179e-9,6.435599857833773e-8,3.047448249304807e-8,0.0,0.0,9.59735759979004e-11,8.706994998013735e-10,0.0,0.0,29.255313606178273,70.31531479080515,1121.124802414797
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,academictimetablesmall,TERMINATION_REASON_OPTIMAL,2640,14.612900801,5432.0,-1.7763568394002505e-15,-3.7430716304243106e-9,3.743069840056886e-9,1.878178852533598e-8,1.5201648495555276e-8,0.0,0.0,9.149713414254974e-11,5.630240183538991e-10,0.0,0.0,12.131430660121012,17.864107206948407,74.80421711154577
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,adult-max5features,TERMINATION_REASON_OPTIMAL,72920,890.044392005,149506.0,0.08131607920107743,0.08131606869686797,9.034852063547387e-9,3.386211293562091e-11,2.697136220961016e-11,0.0,0.0,5.640625411937074e-12,4.495227034935027e-12,0.0,0.0,0.002342943365653833,0.006535253110599457,0.006666620000327512
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,adult-regularized,TERMINATION_REASON_OPTIMAL,9080,127.638373979,18634.0,0.07768396137079907,0.07768395001370536,9.829850386193313e-9,9.051518098170839e-16,5.777230503225325e-17,0.0,0.0,7.667875511346087e-16,5.771459044181144e-17,0.0,0.0,0.0009999999999999484,0.0013305520481565602,21.50225586604849
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,allcolor58,TERMINATION_REASON_OPTIMAL,640,13.497966156,1332.0,42.000000000024556,41.99999994211352,6.813063268519846e-10,1.8332648290101326e-8,4.967394273691639e-9,0.0,0.0,6.94628452741843e-12,4.139495228076366e-10,0.0,0.0,0.855381583294296,13.379917960389246,10.000000000000002
"mirror-prox,1e-8,miplib_pdhg_mp_1h",mirror-prox,1e-8,miplib_pdhg_mp_1h,atlanta-ip,TERMINATION_REASON_OPTIMAL,796680,3480.88167035,1.633214e6,81.24319900005001,81.24319746010269,9.4194217575735e-9,3.147903022753368e-6,1.632237244031387e-6,0.0,0.0,6.428119295560552e-9,6.48433673935876e-8,0.0,0.0,21.070978585836034,118.73072722861355,180.82948099073295
